time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1985.543495451,1985.545977376,-0.24249856173992157,-47.13749694824219,92.08125305175781,0.021409988403320312,-46.8103141784668,92.13015747070312,0.005162358283996582,-46.84125518798828,92.29496765136719,-0.03999948501586914,-46.59999084472656,92.23123168945312
1985.553512783,1985.555986676,-0.2524985671043396,-47.164222717285156,92.1468734741211,0.02000570297241211,-46.919376373291016,92.21061706542969,0.005162358283996582,-46.91547393798828,92.4030990600586,-0.03999948501586914,-46.65764236450195,92.31248474121094
1985.563502755,1985.566031368,-0.256717324256897,-47.20624923706055,92.23733520507812,0.03344297409057617,-46.91015625,92.32999420166016,0.005162358283996582,-47.015159606933594,92.52981567382812,-0.03999948501586914,-46.716861724853516,92.41232299804688
1985.573512023,1985.575937883,-0.26249849796295166,-47.25202941894531,92.32687377929688,0.04000425338745117,-46.98937225341797,92.44562530517578,0.027193650603294373,-47.096099853515625,92.65465545654297,-0.03999948501586914,-46.73764419555664,92.52920532226562
1985.583434441,1985.585957327,-0.26249849796295166,-47.31999588012695,92.51062774658203,0.044536590576171875,-47.04390335083008,92.53718566894531,0.030162407085299492,-47.14516067504883,92.7594985961914,-0.03999948501586914,-46.83967590332031,92.66170501708984
1985.593508958,1985.596023011,-0.2810923159122467,-47.409061431884766,92.60842895507812,0.07000446319580078,-47.05999755859375,92.6427993774414,0.05516238510608673,-47.19266128540039,92.87356567382812,-0.03999948501586914,-46.92717361450195,92.77169799804688
1985.603495026,1985.606035159,-0.2824985682964325,-47.47077941894531,92.65093994140625,0.08359909057617188,-47.11812210083008,92.75702667236328,0.060787346214056015,-47.2567253112793,93.01294708251953,-0.03999948501586914,-46.984519958496094,92.91170501708984
1985.61351831,1985.615964138,-0.30156099796295166,-47.51140594482422,92.7660903930664,0.11000394821166992,-47.137813568115234,92.8895263671875,0.08516237139701843,-47.32062911987305,93.16434478759766,-0.03999948501586914,-47.024051666259766,93.07466888427734
1985.623482201,1985.62594915,-0.3024985194206238,-47.61609649658203,92.9993667602539,0.11391162872314453,-47.16999816894531,93.01921844482422,0.10156862437725067,-47.3995361328125,93.29622650146484,-0.03999948501586914,-47.07967758178711,93.22748565673828
1985.633558286,1985.636070067,-0.3024985194206238,-47.679527282714844,93.06391143798828,0.14000415802001953,-47.21812438964844,93.14437103271484,0.11250615119934082,-47.485313415527344,93.45449829101562,-0.03999948501586914,-47.147647857666016,93.35232543945312
1985.643496193,1985.646710736,-0.3068735897541046,-47.708282470703125,93.20046997070312,0.1462554931640625,-47.22593688964844,93.31515502929688,0.12328735738992691,-47.562503814697266,93.60153198242188,-0.03999948501586914,-47.231082916259766,93.49529266357422
1985.65347826,1985.655967897,-0.312498539686203,-47.75703430175781,93.35578155517578,0.1600050926208496,-47.27874755859375,93.46234130859375,0.13922490179538727,-47.6048469543457,93.73918151855469,-0.03999948501586914,-47.30061340332031,93.67483520507812
1985.663481736,1985.665978957,-0.3206235468387604,-47.83140563964844,93.53687286376953,0.18000364303588867,-47.35734558105469,93.61436462402344,0.16516238451004028,-47.651100158691406,93.9254379272461,-0.03999948501586914,-47.39608383178711,93.85106658935547
1985.673668927,1985.676386279,-0.3224985599517822,-47.895469665527344,93.68187713623047,0.19828557968139648,-47.43859100341797,93.7962417602539,0.19547492265701294,-47.70891189575195,94.11996459960938,-0.03999948501586914,-47.505924224853516,94.07982635498047
1985.683506736,1985.686045045,-0.3224985599517822,-47.9631233215332,93.88765716552734,0.21062850952148438,-47.518436431884766,93.9699935913086,0.21016240119934082,-47.76625442504883,94.26168823242188,-0.03999948501586914,-47.61670684814453,94.2773208618164
1985.693541828,1985.69611761,-0.3224985599517822,-48.09437561035156,94.0635986328125,0.24062871932983398,-47.60562515258789,94.1546859741211,0.23672491312026978,-47.8487548828125,94.43824768066406,-0.03999948501586914,-47.73060989379883,94.50466918945312
1985.703500023,1985.706031453,-0.3224985599517822,-48.15156173706055,94.23062133789062,0.2400040626525879,-47.702030181884766,94.3470230102539,0.25531867146492004,-47.95453643798828,94.64622497558594,-0.03999948501586914,-47.86045837402344,94.71029663085938
1985.713509899,1985.715991472,-0.3224985599517822,-48.21281433105469,94.43390655517578,0.2700042724609375,-47.79750061035156,94.51451873779297,0.2767249345779419,-48.05625534057617,94.87981414794922,-0.03999948501586914,-47.954673767089844,94.95405578613281
1985.723523007,1985.726090725,-0.3224985599517822,-48.271873474121094,94.53390502929688,0.2700042724609375,-47.84812545776367,94.59342956542969,0.27516236901283264,-48.05625534057617,95.0134048461914,-0.03999948501586914,-48.00342559814453,95.09483337402344
1985.733504371,1985.735938518,-0.33249858021736145,-48.48234176635742,94.82437133789062,0.3000044822692871,-48.037811279296875,94.89030456542969,0.2951623499393463,-48.22547149658203,95.34762573242188,-0.03999948501586914,-48.12920379638672,95.39263916015625
1985.74348951,1985.745987243,-0.33249858021736145,-48.57719039916992,95.13015747070312,0.3310990333557129,-48.13484191894531,95.08280181884766,0.2951623499393463,-48.31312942504883,95.58309936523438,-0.03999948501586914,-48.22764587402344,95.59373474121094
1985.753529658,1985.755960574,-0.336248517036438,-48.61234664916992,95.24781036376953,0.3300046920776367,-48.23796463012695,95.30717468261719,0.2951623499393463,-48.406410217285156,95.80997467041016,-0.03999948501586914,-48.32373809814453,95.79092407226562
1985.763518638,1985.766098772,-0.3424985408782959,-48.68718338012695,95.46671295166016,0.33281803131103516,-48.34187316894531,95.48062133789062,0.30094364285469055,-48.43797302246094,96.07512664794922,-0.03999948501586914,-48.42686462402344,96.03435516357422
1985.773520226,1985.775984358,-0.34952980279922485,-48.7634391784668,95.66374969482422,0.3500056266784668,-48.455623626708984,95.7103042602539,0.30516237020492554,-48.55672073364258,96.25699615478516,-0.05624949932098389,-48.487327575683594,96.22045135498047
