timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785345434.901681,0.000903,0.000440,-0.000918,-0.002979,-0.004956,-0.000610,0.857458,0.618747,-9.752847
1785345434.901762,-0.001277,-0.000628,-0.000428,0.011798,0.005597,0.002091,0.857838,0.617514,-9.752891
1785345434.913606,0.000622,-0.000118,-0.000312,-0.010065,-0.004053,0.002302,0.857603,0.618518,-9.752848
1785345434.921086,0.000792,0.000932,0.000489,-0.005598,-0.000172,-0.004056,0.857648,0.619095,-9.752808
1785345434.927135,-0.000926,-0.000581,0.001177,-0.001139,-0.004100,0.003421,0.857285,0.619232,-9.752831
1785345434.932645,-0.000926,-0.000581,0.001177,-0.001139,-0.004100,0.003421,0.857429,0.618667,-9.752854
1785345434.940599,0.000036,0.000226,0.000605,0.005358,0.002189,0.001997,0.857530,0.618617,-9.752849
1785345434.950063,-0.000255,0.000404,-0.000279,-0.000139,-0.000213,-0.000809,0.857507,0.618642,-9.752849
1785345434.966986,0.006737,0.007860,-0.007242,0.041638,-0.042350,-0.014173,0.852750,0.615387,-9.753472
1785345434.967819,-0.005944,-0.007579,0.006821,-0.036596,0.041695,0.018549,0.857392,0.618126,-9.752892
1785345434.983314,-0.005944,-0.007579,0.006821,-0.036596,0.041695,0.018549,0.852190,0.615789,-9.753496
1785345434.995203,-0.004374,-0.005940,0.006775,-0.041475,0.047599,0.018055,0.857470,0.618916,-9.752835
1785345434.995305,0.004410,0.006829,-0.006977,0.048064,-0.045977,-0.018349,0.852250,0.615136,-9.753532
1785345434.995352,-0.004805,-0.006159,0.007550,-0.052729,0.046612,0.016501,0.857590,0.619372,-9.752795
1785345435.020588,-0.000678,-0.000558,-0.000659,0.000894,-0.004012,0.004111,0.857210,0.619306,-9.752833
1785345435.020777,0.004494,0.005191,-0.007577,0.049484,-0.039068,-0.016737,0.852644,0.615274,-9.753488
1785345435.029854,-0.004948,-0.005614,0.007525,-0.042424,0.042574,0.019971,0.857462,0.618547,-9.752859
1785345435.031486,0.000006,-0.000401,0.000287,-0.004928,-0.002770,-0.000928,0.857261,0.619069,-9.752844
1785345435.045075,0.000006,-0.000401,0.000287,-0.004928,-0.002770,-0.000928,0.857538,0.618646,-9.752846
1785345435.047310,0.004712,0.005777,-0.006825,0.042267,-0.044435,-0.018023,0.852551,0.615397,-9.753489
1785345435.073758,-0.005892,-0.006562,0.007261,-0.046573,0.041293,0.018476,0.857298,0.619101,-9.752838
1785345435.073865,-0.000675,0.000043,-0.000530,0.004801,0.001477,0.001742,0.857380,0.618602,-9.752863
1785345435.073948,-0.000604,-0.000478,-0.000605,0.002692,0.001785,0.001690,0.857522,0.618302,-9.752869
1785345435.081968,0.001882,0.000645,0.000158,-0.008472,-0.005066,-0.002299,0.857144,0.619210,-9.752845
1785345435.094311,-0.000606,-0.000142,-0.000086,0.008637,0.005090,0.000871,0.857515,0.618300,-9.752870
1785345435.110761,0.001310,0.000487,0.000860,-0.007190,-0.001896,-0.000102,0.857435,0.619018,-9.752831
1785345435.110859,-0.000765,-0.001674,0.000084,0.000626,-0.002240,-0.000916,0.857205,0.618999,-9.752853
1785345435.123055,-0.000536,0.000459,-0.000090,0.004913,0.002593,0.002469,0.857397,0.618467,-9.752870
1785345435.126265,0.000242,0.000285,-0.000920,-0.003138,-0.001661,0.000834,0.857286,0.618784,-9.752859
1785345435.136880,0.000242,0.000285,-0.000920,-0.003138,-0.001661,0.000834,0.857248,0.618537,-9.752878
1785345435.138698,-0.000019,-0.000442,0.000732,0.000158,0.004498,-0.000932,0.857676,0.618466,-9.752845
1785345435.154830,-0.001153,-0.000273,0.001128,0.000819,0.000432,0.002822,0.857719,0.618354,-9.752849
1785345435.157850,0.000696,0.000045,0.000118,-0.010387,-0.009134,-0.001532,0.856980,0.619497,-9.752841
1785345435.166981,-0.000331,-0.000701,-0.001153,0.007848,0.007061,0.003433,0.857565,0.618610,-9.752846
1785345435.176131,0.000361,0.000431,0.000251,0.000599,0.000151,0.001081,0.857576,0.618540,-9.752849
1785345435.186297,0.000361,0.000431,0.000251,0.000599,0.000151,0.001081,0.857344,0.619042,-9.752838
1785345435.188179,-0.000694,-0.000283,0.000407,0.000773,-0.000918,-0.001415,0.857237,0.618994,-9.752850
1785345435.198456,-0.000694,-0.000283,0.000407,0.000773,-0.000918,-0.001415,0.857434,0.618834,-9.752843
1785345435.220199,-0.000728,-0.000515,-0.000337,0.000026,0.003571,0.002922,0.857793,0.618753,-9.752817
1785345435.220296,0.000011,-0.000157,-0.001442,0.002291,-0.001427,0.001412,0.857629,0.618540,-9.752845
1785345435.229624,0.000011,-0.000157,-0.001442,0.002291,-0.001427,0.001412,0.857234,0.619159,-9.752840
1785345435.229693,0.000974,0.001062,0.000974,-0.005631,-0.004880,-0.000896,0.856976,0.619684,-9.752829
1785345435.250550,0.000078,-0.001288,0.000669,0.008100,0.002585,-0.000718,0.857106,0.618876,-9.752869
1785345435.250718,0.000470,0.000401,0.000480,0.002315,0.008139,0.000663,0.857862,0.618531,-9.752825
1785345435.272197,-0.000194,0.000170,-0.000000,-0.001784,-0.003271,0.001883,0.857581,0.618731,-9.752837
1785345435.272364,0.000131,-0.000055,-0.000765,-0.001808,-0.003311,0.001594,0.857295,0.618938,-9.752849
1785345435.276502,-0.000560,-0.000500,-0.000219,0.000298,-0.001027,-0.000452,0.857189,0.618928,-9.752859
1785345435.290127,0.000006,0.000622,-0.000422,-0.001730,-0.002365,0.001703,0.856994,0.619112,-9.752864
1785345435.290236,0.000413,-0.000246,-0.000651,0.004870,0.006880,0.000884,0.857592,0.618537,-9.752848
1785345435.302038,0.000052,-0.000203,0.000639,-0.005124,-0.004233,0.000106,0.857258,0.619089,-9.752843
1785345435.305090,0.000703,-0.000117,0.000726,0.001093,0.000662,-0.001387,0.857299,0.618988,-9.752845
1785345435.317975,0.006207,0.006748,-0.006591,0.039885,-0.048284,-0.014883,0.851992,0.615992,-9.753500
1785345435.323245,-0.005317,-0.006606,0.006943,-0.041138,0.044017,0.017324,0.856917,0.619147,-9.752869
1785345435.333858,0.005349,0.007320,-0.007949,0.041579,-0.035298,-0.014211,0.852842,0.615795,-9.753438
1785345435.348000,-0.000851,-0.000940,-0.001315,0.007976,-0.001242,0.001014,0.852612,0.615038,-9.753506
1785345435.366177,-0.005381,-0.006507,0.007016,-0.045293,0.039594,0.016396,0.857166,0.618664,-9.752878
1785345435.366326,0.006635,0.007836,-0.006881,0.034580,-0.046309,-0.017018,0.852115,0.616169,-9.753478
1785345435.366388,-0.000457,-0.001323,0.002263,0.005815,0.001798,0.003314,0.852220,0.615554,-9.753508
1785345435.381098,-0.005160,-0.006357,0.007873,-0.038289,0.045854,0.018022,0.857285,0.618402,-9.752884
1785345435.381234,0.000899,0.000678,-0.001107,-0.004054,-0.000469,-0.003136,0.857283,0.618828,-9.752857
1785345435.392452,-0.000932,-0.000605,-0.000714,0.003752,-0.000726,0.003185,0.857175,0.618448,-9.752891
1785345435.396321,-0.001046,-0.000855,-0.000482,-0.005287,-0.000076,0.000510,0.857246,0.618952,-9.752852
1785345435.408045,0.002690,0.001883,0.003149,0.035665,-0.002623,0.005721,0.856507,0.615512,-9.753135
1785345435.417162,-0.000461,-0.000937,-0.003517,-0.041477,0.000299,-0.006828,0.857099,0.619554,-9.752827
1785345435.430608,0.004930,0.006665,-0.006384,0.045245,-0.040184,-0.014788,0.852497,0.615926,-9.753460
1785345435.430754,-0.005492,-0.006663,0.007824,-0.043300,0.039011,0.019826,0.856982,0.619337,-9.752851
1785345435.441203,-0.000888,-0.000750,0.000534,0.000683,0.000307,0.002018,0.857012,0.619248,-9.752854
1785345435.451684,0.005845,0.006562,-0.007384,0.041080,-0.046527,-0.017308,0.851845,0.616135,-9.753504
1785345435.465105,-0.005304,-0.006657,0.007313,-0.037646,0.048521,0.016294,0.857150,0.618899,-9.752864
1785345435.465255,0.000815,0.000185,-0.000942,-0.001736,-0.001492,0.001189,0.857037,0.619076,-9.752863
1785345435.479321,0.005357,0.006518,-0.007765,0.040532,-0.042431,-0.018201,0.852269,0.615965,-9.753478
1785345435.489272,-0.000805,-0.000615,0.000113,0.001745,-0.004033,0.002600,0.851867,0.615831,-9.753521
1785345435.490669,-0.005424,-0.006126,0.007012,-0.043809,0.043719,0.017089,0.856800,0.619249,-9.752873
1785345435.501728,0.006014,0.006392,-0.005995,0.040159,-0.045530,-0.016078,0.851749,0.616198,-9.753508
1785345435.505495,-0.005862,-0.007455,0.008448,-0.039306,0.045603,0.018272,0.856806,0.619146,-9.752879
1785345435.531600,0.001118,0.000786,-0.001213,-0.006282,0.001187,-0.002279,0.856999,0.619754,-9.752823
1785345435.531756,0.001021,0.001418,0.003213,0.035268,-0.005240,0.007781,0.856025,0.616370,-9.753123
1785345435.534492,-0.001345,-0.002746,-0.003392,-0.022128,0.007619,-0.002425,0.857066,0.618408,-9.752903
1785345435.547885,0.005426,0.006408,-0.007694,0.031551,-0.045526,-0.019315,0.852124,0.616213,-9.753475
1785345435.550001,-0.006211,-0.005849,0.007039,-0.031439,0.042124,0.021596,0.856747,0.618425,-9.752930
1785345435.558758,-0.000079,0.000055,-0.000135,-0.011097,-0.000180,-0.003425,0.856872,0.619525,-9.752849
1785345435.578192,0.000157,-0.000105,0.000529,0.003881,0.001674,0.002795,0.856992,0.619102,-9.752865
1785345435.578337,0.000589,0.000257,0.000092,0.000037,0.001916,0.000366,0.857178,0.619068,-9.752851
1785345435.580964,-0.000497,-0.000958,0.000741,-0.002118,-0.000728,-0.001166,0.857133,0.619292,-9.752841
1785345435.593182,0.001630,0.001224,-0.000720,-0.000121,-0.001896,0.002112,0.856962,0.619311,-9.752854
1785345435.605196,-0.000770,-0.001883,0.000256,0.003665,0.005051,0.000288,0.857398,0.618884,-9.752843
1785345435.605329,-0.000149,-0.000148,0.000073,-0.003383,0.003014,0.002647,0.857750,0.619141,-9.752796
1785345435.616255,-0.000475,0.000664,-0.000893,0.004344,-0.007819,0.001548,0.856941,0.618822,-9.752887
1785345435.630658,0.000229,0.000803,-0.000001,-0.009088,-0.002343,-0.002793,0.856831,0.619754,-9.752838
1785345435.636189,0.004796,0.004960,-0.006336,0.048213,-0.041423,-0.015431,0.852064,0.615864,-9.753502
1785345435.644346,-0.005169,-0.006187,0.006402,-0.039864,0.043561,0.018274,0.856931,0.618895,-9.752884
1785345435.659603,-0.005169,-0.006187,0.006402,-0.039864,0.043561,0.018274,0.856867,0.618976,-9.752884
1785345435.659728,0.000776,-0.000470,0.000806,-0.000658,-0.000720,-0.000807,0.857360,0.619181,-9.752828
1785345435.830546,0.000127,0.000293,0.000683,-0.002995,0.004563,0.001805,0.856975,0.619136,-9.752864
1785345435.831081,-0.000935,0.000185,-0.000616,-0.002525,-0.001079,0.002195,0.857124,0.619037,-9.752858
1785345435.831117,0.000232,-0.000349,0.000999,-0.007428,0.001473,-0.001294,0.857367,0.619741,-9.752792
1785345435.831146,0.006113,0.005881,-0.007428,0.049447,-0.046063,-0.013811,0.852142,0.615784,-9.753500
1785345435.831176,-0.005450,-0.006391,0.006849,-0.043059,0.046471,0.013022,0.857310,0.619129,-9.752835
1785345435.831205,0.005719,0.006853,-0.006993,0.040904,-0.043802,-0.012438,0.852434,0.615947,-9.753464
1785345435.831238,-0.005113,-0.007837,0.007003,-0.046941,0.041163,0.025358,0.857205,0.619627,-9.752813
1785345435.831275,0.000036,0.001206,-0.000160,0.003679,0.001509,-0.007719,0.857260,0.619324,-9.752827
1785345435.831307,-0.000423,-0.000073,-0.000210,0.002155,-0.003918,-0.000438,0.856849,0.619178,-9.752873
1785345435.831342,0.005005,0.005695,-0.006511,0.033764,-0.043513,-0.016998,0.852080,0.616719,-9.753446
1785345435.831373,0.000547,0.000283,-0.000822,0.009088,0.003969,0.003755,0.852351,0.615754,-9.753484
1785345435.842796,-0.005566,-0.008279,0.007397,-0.043557,0.048313,0.025152,0.857762,0.619009,-9.752803
1785345435.857801,0.000115,0.000658,-0.000356,0.002892,0.003019,-0.000240,0.858011,0.618690,-9.752802
1785345435.857950,0.000586,0.000365,0.000650,-0.005801,-0.007848,-0.007316,0.857301,0.619428,-9.752817
1785345435.872537,0.000209,-0.000356,0.001177,0.002864,0.005366,0.006459,0.857810,0.619016,-9.752799
1785345435.886120,-0.000130,-0.000361,0.001183,-0.004165,0.000020,0.000033,0.857871,0.619415,-9.752768
1785345435.886231,-0.000113,0.000456,-0.001630,0.001578,-0.004527,0.003412,0.857428,0.619296,-9.752814
1785345435.887825,-0.000636,-0.000834,0.000431,0.002954,0.008473,-0.000312,0.858202,0.618894,-9.752772
1785345435.900377,-0.000155,-0.000647,-0.001440,-0.003474,-0.004137,0.004594,0.857875,0.619244,-9.752778
1785345435.910141,0.000660,0.000188,-0.000596,-0.001757,-0.004690,-0.002871,0.857434,0.619507,-9.752801
1785345435.917427,-0.000141,0.001085,-0.000213,0.008575,-0.000240,-0.006153,0.857258,0.618744,-9.752864
1785345435.924536,0.000748,-0.000516,0.002035,-0.003831,0.001104,0.007952,0.857458,0.619022,-9.752829
1785345435.936203,0.000057,-0.000411,0.000459,-0.004156,0.002670,0.000084,0.857775,0.619382,-9.752778
1785345435.946247,0.000104,-0.000166,-0.000829,0.003800,0.003133,0.000570,0.858026,0.618967,-9.752783
1785345435.957796,-0.000768,0.000941,-0.001830,-0.001191,-0.009065,-0.004135,0.857148,0.619250,-9.752842
1785345435.957972,-0.000096,-0.001415,0.000531,-0.001131,0.001810,0.008179,0.857379,0.619256,-9.752821
1785345435.971243,-0.000523,-0.000027,-0.000246,0.004953,0.004773,0.001384,0.857775,0.618699,-9.752822
1785345435.984392,0.000013,0.000370,-0.000185,0.001434,-0.005596,-0.008932,0.857171,0.618725,-9.752873
1785345435.984545,0.000577,0.000008,0.000837,-0.006662,0.003228,0.007104,0.857613,0.619252,-9.752801
1785345435.997221,0.000674,-0.000417,0.000716,-0.001126,-0.001667,0.001810,0.857477,0.619367,-9.752806
1785345435.997350,-0.000250,-0.000525,-0.000013,-0.001277,0.000575,0.001386,0.857557,0.619469,-9.752792
1785345436.008081,0.001148,0.000937,-0.000313,-0.001676,0.002022,-0.000684,0.857773,0.619607,-9.752764
1785345436.017794,-0.001556,-0.000972,0.000077,0.004405,0.001066,0.000644,0.857816,0.619163,-9.752789
1785345436.023710,-0.000623,-0.000234,-0.000465,-0.000389,-0.000460,0.002805,0.857791,0.619180,-9.752790
1785345436.036029,-0.000231,0.000932,-0.000998,0.004022,-0.006143,-0.005416,0.857114,0.618933,-9.752865
1785345436.047118,0.000404,-0.000761,0.000887,-0.006438,0.004775,0.007502,0.857704,0.619412,-9.752783
1785345436.048054,0.000266,0.000088,0.000563,-0.002865,-0.005313,-0.000240,0.857230,0.619766,-9.752802
1785345436.078840,0.000540,0.000416,0.000050,0.001113,0.002036,0.001001,0.857416,0.619620,-9.752795
1785345436.079030,-0.000040,-0.000422,0.000539,-0.000487,0.001885,0.000970,0.857610,0.619631,-9.752777
1785345436.079092,0.000351,-0.000442,0.000093,0.002476,0.001986,0.000082,0.857766,0.619364,-9.752780
1785345436.086961,-0.000437,0.000609,-0.000072,-0.006443,0.001742,0.001259,0.858033,0.619946,-9.752720
1785345436.088732,-0.000084,-0.000690,-0.000861,0.004913,-0.002862,0.003610,0.857704,0.619481,-9.752778
1785345436.101752,-0.000601,0.000826,0.001169,0.000110,-0.001835,0.002088,0.857535,0.619478,-9.752793
1785345436.113698,0.000526,-0.000531,-0.001390,0.002523,-0.000848,-0.003281,0.857401,0.619278,-9.752818
1785345436.113788,-0.000192,0.000219,-0.000219,0.000240,0.002984,0.001549,0.857694,0.619198,-9.752797
1785345436.123649,-0.000029,0.000331,0.000372,-0.009736,-0.007128,0.003922,0.857164,0.620198,-9.752780
1785345436.138002,0.000694,-0.000657,0.001362,0.006794,0.011033,-0.001876,0.858123,0.619405,-9.752746
1785345436.138174,0.000596,-0.000091,-0.000211,-0.004142,-0.000101,0.000362,0.858174,0.619801,-9.752717
1785345436.151483,0.000596,-0.000091,-0.000211,-0.004142,-0.000101,0.000362,0.857935,0.619994,-9.752726
1785345436.163478,-0.000612,-0.000424,-0.001232,0.010966,-0.001279,0.000787,0.857658,0.618952,-9.752816
1785345436.173808,-0.000749,-0.001196,-0.000238,-0.006381,-0.000269,-0.006113,0.857694,0.619626,-9.752770
1785345436.174142,-0.000096,0.001188,-0.000826,0.002561,-0.000209,0.009283,0.857682,0.619296,-9.752792
1785345436.194638,0.000371,-0.000109,-0.000544,-0.007363,-0.004977,-0.005387,0.857281,0.620124,-9.752775
1785345436.194756,0.001004,-0.000831,0.001354,0.004673,0.002228,0.003678,0.857447,0.619609,-9.752793
1785345436.199919,0.000152,-0.000183,0.001015,0.001031,0.000701,-0.001285,0.857494,0.619512,-9.752795
1785345436.212665,-0.000079,0.000457,0.000202,0.000345,-0.000130,0.004956,0.857500,0.619435,-9.752799
1785345436.212800,-0.000461,-0.000181,-0.000718,-0.001077,-0.000028,-0.002013,0.857503,0.619558,-9.752791
1785345436.223238,-0.000290,-0.000097,-0.001045,-0.005267,0.000863,-0.001915,0.857653,0.620069,-9.752746
1785345436.232741,-0.000566,-0.000042,0.000349,0.003752,-0.003492,0.006703,0.857294,0.619696,-9.752801
1785345436.241681,-0.000252,0.000350,-0.000348,0.001018,0.000338,0.000394,0.857314,0.619589,-9.752806
1785345436.249243,0.000835,-0.000202,0.000852,-0.004414,0.002502,-0.003447,0.857602,0.620010,-9.752754
1785345436.257188,0.000240,0.000237,0.000420,0.002145,-0.004637,0.005207,0.857149,0.619821,-9.752806
1785345436.272186,-0.000986,-0.000600,-0.000676,0.003870,0.005467,0.001897,0.857631,0.619354,-9.752793
1785345436.279775,0.000373,0.000438,-0.000497,-0.002560,-0.002591,-0.001139,0.857412,0.619647,-9.752794
1785345436.279919,-0.000018,-0.000792,-0.000520,-0.004521,-0.003293,-0.004250,0.857138,0.620168,-9.752785
1785345436.292261,-0.001077,0.000483,0.001093,0.003557,0.008898,0.007183,0.857981,0.619633,-9.752744
1785345436.302154,0.000885,-0.000597,0.000430,-0.001291,-0.004040,-0.003207,0.857594,0.619844,-9.752765
1785345436.314421,-0.000649,0.001221,0.000212,0.003306,0.002670,0.004663,0.857827,0.619445,-9.752770
1785345436.315242,0.000561,-0.000987,-0.000331,-0.008200,-0.005131,-0.000350,0.857447,0.620309,-9.752748
1785345436.330518,-0.000346,0.000620,0.000093,0.005957,-0.000005,0.002866,0.857376,0.619710,-9.752793
1785345436.330635,-0.000424,-0.000476,-0.000481,-0.001976,0.000634,-0.001127,0.857460,0.619901,-9.752773
1785345436.342305,0.000342,-0.000234,0.000309,-0.000322,-0.000852,0.003113,0.857397,0.619915,-9.752778
1785345436.352152,0.000535,0.000164,0.000789,0.000685,0.004628,-0.002054,0.857824,0.619803,-9.752747
1785345436.368558,0.000167,0.000211,0.000208,-0.000327,-0.001248,0.004557,0.857731,0.619809,-9.752755
1785345436.368713,-0.000838,0.000093,0.000082,0.001086,-0.006096,0.000623,0.857129,0.619786,-9.752810
1785345436.377437,0.000477,-0.000070,0.000115,0.000150,0.007284,-0.002248,0.857820,0.619689,-9.752755
1785345436.383121,-0.000558,0.000145,-0.000885,-0.002965,0.001921,0.002258,0.858059,0.619925,-9.752719
1785345436.400927,-0.000022,-0.000524,-0.000623,0.001088,-0.012583,0.001834,0.856837,0.619983,-9.752823
1785345436.401278,0.000342,-0.000749,0.000384,-0.004024,0.001921,-0.002166,0.857069,0.620362,-9.752778
1785345436.418169,0.000910,0.000873,0.000303,0.006445,0.011301,0.001447,0.858075,0.619569,-9.752740
1785345436.418304,-0.000083,0.000143,0.000829,-0.002767,-0.000625,-0.001274,0.858048,0.619855,-9.752724
1785345436.433375,0.000015,-0.000717,0.001461,0.001423,0.002341,0.005027,0.858279,0.619638,-9.752718
1785345436.440939,-0.000948,0.000854,-0.000713,-0.005203,-0.008951,0.000199,0.857490,0.620264,-9.752748
1785345436.441187,-0.000097,-0.000618,-0.000641,0.001032,0.003232,0.001395,0.857794,0.620105,-9.752731
1785345436.463797,-0.000370,0.000441,-0.000760,0.001590,-0.001684,0.001962,0.857618,0.619958,-9.752756
1785345436.463928,0.000292,-0.000454,-0.000843,0.002515,0.002228,0.000289,0.857799,0.619682,-9.752757
1785345436.470289,0.000663,0.000527,0.002058,-0.004718,-0.002430,-0.002842,0.857618,0.620197,-9.752741
1785345436.478681,0.000500,0.000052,-0.000798,0.005225,0.006989,0.002253,0.858229,0.619574,-9.752726
1785345436.480643,-0.000662,0.000031,0.000915,-0.006592,-0.006517,-0.001302,0.857687,0.620312,-9.752727
1785345436.501953,-0.000673,-0.000719,-0.000734,0.002199,0.000779,0.003025,0.857746,0.620062,-9.752738
1785345436.502214,-0.000533,0.000041,-0.000806,-0.000539,0.003223,0.001612,0.858073,0.620053,-9.752710
1785345436.510549,0.000449,0.000253,-0.000328,0.001151,-0.000268,-0.001149,0.858025,0.619957,-9.752720
1785345436.515947,0.000064,-0.000499,0.000639,-0.000411,-0.000804,0.001317,0.857959,0.619995,-9.752723
1785345436.528221,0.000524,0.000607,0.001314,-0.007247,-0.005961,0.000269,0.857489,0.620774,-9.752715
1785345436.544010,0.000738,-0.000545,-0.000509,0.004487,0.005771,0.000139,0.857983,0.620259,-9.752704
1785345436.544091,-0.000831,0.000703,-0.000634,0.005342,0.004430,0.004005,0.858354,0.619645,-9.752711
