timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785347174.811295,-0.000384,0.004254,0.000623,0.005660,0.004631,-0.013013,0.890365,0.546528,-9.754212
1785347174.819233,0.000961,0.004378,0.000710,0.007066,-0.000415,-0.016992,0.890235,0.545991,-9.754254
1785347174.827923,-0.002008,0.005864,-0.001378,0.000821,0.003862,-0.009859,0.890557,0.546001,-9.754224
1785347174.836062,0.001924,0.004342,0.001743,0.017340,-0.003799,-0.026035,0.890052,0.544545,-9.754352
1785347174.846420,-0.000996,0.005139,0.000886,-0.000593,0.002424,-0.015332,0.890204,0.544739,-9.754327
1785347174.852452,0.000163,0.004236,-0.000774,0.006952,0.001027,-0.014189,0.890229,0.544190,-9.754355
1785347174.861033,0.000257,0.005299,-0.000850,-0.004290,0.000093,-0.014480,0.890157,0.544734,-9.754332
1785347174.870226,0.000031,0.005191,-0.000162,-0.006989,-0.008396,-0.017846,0.889237,0.545568,-9.754369
1785347174.878788,0.000624,0.004488,0.001668,0.007620,0.003691,-0.015405,0.889516,0.544965,-9.754377
1785347174.886234,0.000681,0.004459,-0.001008,0.003021,-0.004407,-0.014573,0.889007,0.544799,-9.754433
1785347174.895143,0.000175,0.005003,0.000062,-0.004928,0.000230,-0.014828,0.888947,0.545409,-9.754404
1785347174.902837,0.014814,-0.002296,-0.008408,-0.148526,-0.114262,-0.029118,0.877589,0.560055,-9.754603
1785347174.912590,0.000043,0.004356,-0.002011,-0.015837,0.001225,-0.017303,0.877606,0.561745,-9.754504
1785347174.922857,-0.012831,0.013546,0.010482,0.190930,0.120731,-0.001501,0.889430,0.543244,-9.754481
1785347174.930413,0.015190,-0.003818,-0.009320,-0.173434,-0.125172,-0.031811,0.876994,0.560337,-9.754640
1785347174.938832,0.002039,0.005708,0.000787,0.007424,0.006138,-0.014542,0.877512,0.559744,-9.754628
1785347174.946867,-0.011874,0.013229,0.012116,0.176589,0.113798,0.002125,0.888668,0.542597,-9.754587
1785347174.952852,0.014108,-0.003920,-0.012198,-0.168171,-0.117805,-0.033644,0.876949,0.559202,-9.754709
1785347174.961001,0.001523,0.005044,0.000319,-0.009780,-0.001764,-0.016191,0.876684,0.560293,-9.754670
1785347174.970859,-0.002843,0.005579,0.004948,0.045003,-0.013303,0.002018,0.875407,0.555901,-9.755036
1785347174.979096,-0.012134,0.015924,0.025696,0.353457,0.283487,0.002895,0.903139,0.521587,-9.754403
1785347174.986935,-0.002630,-0.004563,-0.010405,-0.112072,-0.079310,0.001389,0.895389,0.532447,-9.754531
1785347174.997628,0.008247,0.023072,0.007876,0.158325,0.036580,-0.024777,0.898852,0.517294,-9.755028
1785347175.004068,0.020216,-0.009671,-0.033914,-0.481085,-0.268190,-0.083877,0.872161,0.564730,-9.754820
1785347175.012411,-0.014386,0.022507,0.031200,0.485851,0.258819,0.045055,0.897698,0.517155,-9.755142
1785347175.020315,0.010776,-0.015817,-0.020730,-0.370763,-0.230730,-0.032320,0.874968,0.553431,-9.755216
1785347175.028213,0.001784,0.016755,-0.000198,0.096345,0.104590,-0.041823,0.884950,0.544446,-9.754821
1785347175.035950,0.006322,-0.003637,-0.002893,-0.157878,-0.149326,-0.013558,0.870296,0.559893,-9.755266
1785347175.044241,-0.002140,0.023493,0.018197,0.316759,0.290606,-0.005963,0.898623,0.529182,-9.754411
1785347175.058526,-0.000080,-0.007269,-0.010825,-0.147738,-0.117298,-0.029119,0.887021,0.543789,-9.754670
1785347175.060248,-0.005770,-0.002277,0.010092,-0.041731,0.069660,0.006897,0.893852,0.547783,-9.753823
1785347175.071552,0.011013,0.012282,-0.009907,0.044326,-0.074406,-0.037035,0.886393,0.543805,-9.754726
1785347175.079201,-0.006478,0.004448,0.008210,0.084277,-0.012402,0.019866,0.885289,0.535443,-9.755289
1785347175.086956,0.002512,-0.002880,0.003726,-0.108762,0.092603,-0.028450,0.894169,0.546260,-9.753879
1785347175.095594,0.011664,0.012218,-0.008305,0.030479,-0.074810,-0.040462,0.886650,0.543661,-9.754711
1785347175.103111,-0.005705,0.001752,0.023569,0.154923,0.186890,0.021395,0.904984,0.528409,-9.753865
1785347175.113735,-0.009609,0.004446,0.016035,0.193095,-0.014875,0.050983,0.903787,0.509195,-9.754998
1785347175.124515,0.014547,0.012638,-0.019246,-0.073921,-0.060959,-0.074564,0.897462,0.517048,-9.755169
1785347175.128335,-0.007756,-0.004552,0.019880,0.069361,0.050628,0.044717,0.902625,0.509906,-9.755069
1785347175.135924,0.011918,0.003531,-0.014159,-0.156629,0.017733,-0.068879,0.904011,0.525738,-9.754100
1785347175.144322,0.004103,0.005251,0.001989,-0.001515,0.005556,-0.017668,0.904460,0.526043,-9.754042
1785347175.178073,-0.000167,0.004807,0.006259,0.056781,-0.002470,0.002219,0.904223,0.520509,-9.754361
1785347175.178236,0.015004,0.011795,-0.013152,-0.028269,-0.067303,-0.064081,0.897329,0.523841,-9.754819
1785347175.178305,0.007891,-0.015791,-0.018124,-0.405248,-0.176952,-0.030741,0.879966,0.563509,-9.754190
1785347175.178370,0.012516,0.010828,-0.010594,0.030987,-0.076539,-0.032097,0.872315,0.560793,-9.755033
1785347175.186726,-0.002354,0.008801,0.007021,0.115421,0.068289,-0.007035,0.878913,0.549626,-9.755077
1785347175.194280,-0.004066,-0.003593,0.010667,-0.038502,0.072612,0.003360,0.886022,0.553321,-9.754225
1785347175.202222,0.012547,0.010201,-0.006938,0.041333,-0.072072,-0.030180,0.878816,0.549588,-9.755088
1785347175.211526,-0.005814,0.012069,0.024013,0.305443,0.169193,0.019573,0.895344,0.519695,-9.755223
1785347175.221882,0.018683,-0.013681,-0.023991,-0.341655,-0.196434,-0.037201,0.876067,0.553265,-9.755127
1785347175.229886,-0.005459,0.020970,0.021409,0.318427,0.200966,-0.010961,0.895518,0.522366,-9.755064
1785347175.236783,0.012347,-0.009185,-0.017577,-0.252566,-0.175332,-0.025787,0.878351,0.547183,-9.755265
1785347175.245609,0.002327,0.003982,0.003620,0.031498,-0.012885,-0.003908,0.877063,0.544161,-9.755550
1785347175.254193,0.004309,0.002951,0.000258,0.011111,0.008003,-0.010886,0.877781,0.543174,-9.755540
1785347175.261199,-0.000102,0.001099,0.013997,0.104860,-0.036934,0.002933,0.874159,0.532972,-9.756428
1785347175.270791,0.004074,0.000891,0.004364,-0.006679,0.026078,-0.007805,0.876664,0.533680,-9.756164
1785347175.279146,0.006819,0.000212,0.002302,0.038891,-0.001365,-0.030962,0.876354,0.530173,-9.756384
1785347175.286884,0.002928,0.005989,-0.002070,-0.038853,-0.003245,0.002515,0.876064,0.533927,-9.756205
1785347175.294565,0.005994,0.001653,0.000910,-0.009517,-0.002577,-0.020717,0.875706,0.535034,-9.756176
1785347175.311715,0.008748,0.004139,0.008206,0.036473,-0.023486,-0.024606,0.873270,0.531714,-9.756576
1785347175.312436,0.005686,0.001819,0.001339,0.000831,-0.003975,-0.014045,0.872808,0.531757,-9.756615
1785347175.324472,0.004538,0.003897,0.000054,0.016039,0.001188,-0.019110,0.872816,0.530365,-9.756690
1785347175.328192,-0.000313,-0.003443,0.005933,-0.032755,0.036952,-0.005820,0.876405,0.533582,-9.756193
1785347175.337599,0.004459,0.002377,0.000465,0.008362,0.003610,-0.013543,0.876682,0.532887,-9.756206
1785347175.346695,0.002464,0.004575,-0.004699,-0.047126,0.006965,-0.000759,0.877379,0.537469,-9.755892
1785347175.354514,0.009450,-0.002429,-0.005487,-0.087877,-0.036476,-0.030447,0.873697,0.546291,-9.755733
1785347175.362856,0.004918,0.000986,-0.000984,0.000243,0.007286,-0.013140,0.874336,0.546378,-9.755670
1785347175.370188,0.007357,0.002194,0.003311,0.002718,-0.004871,-0.021450,0.873744,0.546304,-9.755728
1785347175.378665,0.001188,0.006097,0.007521,0.098951,0.035049,0.000622,0.877115,0.536666,-9.755960
1785347175.387452,0.008733,-0.002528,-0.005557,-0.092186,-0.038471,-0.031152,0.873243,0.545916,-9.755794
1785347175.395262,0.005349,0.002408,0.000386,-0.011602,-0.009178,-0.029153,0.872196,0.547303,-9.755810
1785347175.403092,0.007178,0.002291,0.000884,0.010520,0.000447,-0.014725,0.872154,0.546408,-9.755864
1785347175.411465,0.007296,0.003337,0.000282,-0.003372,-0.004559,-0.013174,0.871640,0.546854,-9.755885
1785347175.421046,0.006510,0.001855,-0.000021,-0.003235,0.001889,-0.017534,0.871731,0.547320,-9.755851
1785347175.430195,0.005478,0.001841,0.001953,0.002019,0.000603,-0.014950,0.871708,0.547253,-9.755857
1785347175.436975,0.005960,0.000662,0.000929,-0.000031,-0.005889,-0.015108,0.871051,0.547392,-9.755908
1785347175.445286,0.006145,0.002327,-0.000903,0.001896,0.001499,-0.016124,0.871109,0.547347,-9.755905
1785347175.453691,0.005626,0.001480,0.000567,0.001509,0.001093,-0.015241,0.871132,0.547333,-9.755904
1785347175.461663,0.006400,0.001733,0.000998,0.004934,0.001049,-0.018207,0.871132,0.547011,-9.755922
1785347175.469555,0.006104,0.001670,0.001435,0.011677,-0.003397,-0.007847,0.870751,0.545947,-9.756015
1785347175.480706,0.007126,0.000266,0.001544,-0.006248,-0.004087,-0.023585,0.870229,0.546763,-9.756016
1785347175.487833,0.007126,0.000266,0.001544,-0.006248,-0.004087,-0.023585,0.871306,0.546788,-9.755919
1785347175.496186,0.005880,0.001437,-0.000282,0.001286,-0.005602,-0.015823,0.870673,0.546805,-9.755974
1785347175.502408,0.005862,0.000942,-0.000131,-0.002998,0.003886,-0.015530,0.870971,0.547228,-9.755924
1785347175.510810,0.013706,0.005684,-0.005629,-0.037027,0.006216,-0.021909,0.871487,0.551012,-9.755665
1785347175.524390,0.006349,0.001800,0.000543,0.004446,0.001957,-0.014315,0.871596,0.550704,-9.755672
1785347175.528046,0.007038,0.000867,0.001037,0.000255,0.000823,-0.017873,0.871579,0.550834,-9.755667
1785347175.540730,0.006913,0.000023,0.001386,0.012677,0.000606,-0.016503,0.871538,0.549746,-9.755732
1785347175.541963,0.006081,0.000916,0.001350,0.009367,-0.001918,-0.027814,0.871193,0.549080,-9.755800
1785347175.552716,0.008024,0.000604,0.000314,0.011048,0.011547,-0.016157,0.872222,0.548138,-9.755761
1785347175.561634,0.006195,0.000432,0.001633,0.003434,-0.000371,-0.017601,0.872088,0.547958,-9.755783
1785347175.569226,-0.002425,0.012083,0.013091,0.174869,0.096586,0.001032,0.881358,0.530871,-9.755895
1785347175.577875,0.018336,-0.011614,-0.011433,-0.166025,-0.103521,-0.039676,0.871199,0.547445,-9.755891
1785347175.587162,0.007599,0.003241,0.001910,0.014005,0.008518,-0.016949,0.871925,0.546224,-9.755895
1785347175.594095,0.002297,0.016728,0.004625,0.179202,0.052907,-0.013021,0.876845,0.528875,-9.756410
1785347175.610104,0.017612,-0.011137,-0.007324,-0.139868,-0.092433,-0.032437,0.867792,0.542840,-9.756452
1785347175.610228,-0.007299,0.002616,0.007396,0.051260,0.153160,-0.018365,0.882585,0.537866,-9.755401
1785347175.618831,-0.007299,0.002616,0.007396,0.051260,0.153160,-0.018365,0.880540,0.534174,-9.755788
1785347175.631537,0.005227,-0.003369,0.003637,-0.011456,-0.011482,-0.031298,0.879267,0.535575,-9.755826
1785347175.634516,0.012699,-0.011567,-0.004572,-0.158418,-0.040466,0.004937,0.875512,0.550965,-9.755307
1785347175.649163,-0.002866,0.009800,0.007752,0.159454,0.103656,-0.003866,0.885433,0.535398,-9.755278
1785347175.652722,0.012568,0.001947,-0.002380,0.014896,-0.057472,-0.050681,0.879544,0.534463,-9.755862
1785347175.665827,0.000517,-0.005711,0.004930,-0.011593,0.038531,-0.002132,0.883305,0.535565,-9.755462
1785347175.667430,0.007062,-0.000929,-0.000059,0.000943,-0.002480,-0.011641,0.883001,0.535579,-9.755489
1785347175.679626,0.006932,-0.000356,0.001993,0.005925,0.003573,-0.017948,0.883248,0.535158,-9.755490
1785347175.685418,0.007005,-0.000045,0.001159,-0.009960,-0.007496,-0.016814,0.882440,0.536283,-9.755501
1785347175.694715,0.007571,-0.000281,0.000879,0.004595,0.002540,-0.012566,0.882617,0.535945,-9.755504
1785347175.702490,0.006457,-0.000577,0.000258,0.001620,-0.004827,-0.018246,0.882048,0.535955,-9.755554
1785347175.710800,0.017287,-0.010595,-0.007557,-0.148530,-0.095808,-0.030892,0.872714,0.550771,-9.755569
1785347175.719233,0.006671,-0.001725,0.001231,-0.001398,0.002150,-0.016253,0.872838,0.551047,-9.755542
1785347175.729437,0.003900,-0.001238,0.004391,0.049579,-0.011192,0.004588,0.871710,0.546203,-9.755915
1785347175.734100,0.008739,-0.000298,0.005018,0.049551,-0.010378,-0.010565,0.870580,0.541494,-9.756279
1785347175.745821,0.007129,-0.000376,0.000423,-0.008926,-0.008691,-0.017928,0.869648,0.542529,-9.756304
1785347175.753421,0.007958,-0.001058,0.000518,-0.011229,-0.009232,-0.021528,0.868647,0.543819,-9.756322
1785347175.763379,0.005768,-0.000756,0.001083,0.001031,0.000087,-0.013504,0.868583,0.543837,-9.756326
1785347175.772373,0.014156,-0.004636,-0.011582,-0.118035,0.021747,-0.060204,0.870534,0.555803,-9.755478
1785347175.778215,0.007664,-0.001736,0.000597,0.003525,-0.003811,-0.009317,0.870107,0.555547,-9.755531
1785347175.785858,-0.000117,0.000011,0.012954,0.116260,-0.024397,0.031121,0.867739,0.544012,-9.756392
1785347175.796193,0.007039,-0.001982,0.001247,0.007401,-0.002195,-0.014889,0.867436,0.543425,-9.756451
1785347175.803509,0.008945,0.001520,-0.003365,-0.044845,-0.029124,-0.036130,0.864462,0.548136,-9.756452
1785347175.811579,0.002094,0.002856,0.001492,0.066849,0.145493,-0.032234,0.878391,0.541721,-9.755566
1785347175.821878,0.006813,-0.000794,0.000197,-0.003635,-0.006498,-0.017091,0.877672,0.542234,-9.755602
1785347175.828494,0.009587,-0.002601,-0.000101,-0.023516,-0.027177,-0.021410,0.874941,0.544747,-9.755708
1785347175.840755,0.007312,-0.001501,0.000446,0.007706,-0.001458,-0.014104,0.874712,0.544124,-9.755763
1785347175.844641,0.008031,-0.001198,0.002529,0.000109,-0.001956,-0.014766,0.874443,0.544246,-9.755780
1785347175.861734,0.008249,-0.003918,0.003157,0.000622,-0.008925,-0.019791,0.873466,0.544373,-9.755861
1785347175.862751,0.008645,0.002170,-0.002539,-0.023865,-0.000185,-0.012282,0.873418,0.546799,-9.755729
1785347175.871541,0.000730,-0.007149,0.004295,0.054010,-0.005133,-0.005737,0.872806,0.541610,-9.756073
1785347175.895521,0.006851,-0.003250,-0.000994,0.012712,0.001154,-0.014186,0.872824,0.540498,-9.756133
1785347175.895620,0.007123,-0.002561,0.001693,-0.010230,-0.004539,-0.014331,0.872322,0.541625,-9.756116
1785347175.895683,0.017812,0.002339,-0.010177,0.045746,-0.081836,-0.023410,0.864144,0.537511,-9.757071
1785347175.903541,-0.000598,-0.010154,0.012763,-0.013458,0.084239,-0.008364,0.872340,0.538760,-9.756273
1785347175.912159,0.016068,-0.013555,-0.003918,-0.111458,-0.074756,-0.021725,0.865106,0.549896,-9.756296
1785347175.919949,0.018183,0.004541,-0.012335,0.055814,-0.088216,-0.015793,0.856327,0.544750,-9.757359
1785347175.928648,0.009601,-0.001086,-0.003830,-0.013912,-0.032068,-0.025384,0.853085,0.546372,-9.757552
1785347175.943230,0.006769,-0.004104,-0.000476,0.016958,-0.000801,-0.012724,0.852912,0.544834,-9.757653
1785347175.943940,0.008845,-0.003717,0.001249,-0.007435,0.002730,-0.018560,0.853092,0.545712,-9.757588
1785347175.953263,0.003140,-0.002698,0.014105,0.058719,0.000761,0.005891,0.853100,0.539953,-9.757908
1785347175.964981,0.001880,-0.010345,0.006760,0.078915,-0.019674,-0.017258,0.850960,0.532464,-9.758507
1785347175.968474,0.014722,0.001349,-0.004561,-0.072797,0.007040,-0.025713,0.851634,0.539748,-9.758047
1785347175.979143,0.000220,-0.007659,0.006718,0.060200,-0.020956,-0.010211,0.849434,0.534020,-9.758554
1785347175.985167,0.014226,0.000703,-0.007823,-0.054562,0.011777,-0.030188,0.850519,0.539561,-9.758155
1785347175.995847,0.009636,-0.002393,-0.001715,0.015321,-0.023398,-0.014301,0.848135,0.538235,-9.758436
1785347176.002475,0.008305,-0.002547,0.002174,-0.016246,-0.011555,-0.017554,0.846944,0.539984,-9.758443
1785347176.011742,0.004130,-0.004928,0.004082,-0.019112,0.017910,-0.018833,0.848626,0.541971,-9.758186
1785347176.019925,0.007172,-0.004188,-0.001705,0.028699,0.006951,-0.011540,0.849192,0.539268,-9.758287
1785347176.027863,0.008485,-0.003358,-0.000505,-0.016609,-0.030585,-0.014738,0.846161,0.541063,-9.758451
1785347176.036661,0.007101,-0.003207,-0.000634,0.013785,0.001605,-0.011254,0.846233,0.539816,-9.758514
1785347176.045587,0.007506,0.006234,-0.005371,-0.136356,0.008101,-0.003191,0.847252,0.553082,-9.757682
1785347176.053629,0.005149,-0.016792,0.004667,0.124391,-0.021219,-0.028394,0.844804,0.541273,-9.758557
1785347176.061945,0.003121,-0.003888,0.004902,-0.015029,0.018545,-0.018825,0.846542,0.542860,-9.758318
1785347176.070838,0.007306,-0.005069,0.001047,0.000423,0.004435,-0.013904,0.846901,0.542929,-9.758283
1785347176.077904,0.014457,0.008138,-0.012386,-0.087374,-0.005395,0.012089,0.846601,0.551328,-9.757838
1785347176.098202,0.007290,-0.002070,-0.000222,0.014451,-0.010861,-0.014146,0.845439,0.550064,-9.758010
1785347176.098352,-0.000498,-0.017145,0.005078,0.073667,-0.013231,-0.051492,0.843735,0.543368,-9.758533
1785347176.114459,0.006897,0.003683,-0.019420,-0.229937,0.030911,-0.007487,0.847149,0.565720,-9.756967
1785347176.114587,0.004806,-0.013071,0.020845,0.230358,-0.029190,-0.022020,0.843736,0.543577,-9.758521
1785347176.120319,0.012590,0.005628,-0.009303,-0.112122,0.023960,0.001284,0.846298,0.554416,-9.757689
1785347176.128625,0.003126,-0.006059,0.004978,-0.014693,0.018953,-0.023709,0.848048,0.556010,-9.757447
1785347176.137192,0.009873,0.000239,0.002559,0.073192,-0.021456,0.023080,0.845935,0.548741,-9.758042
1785347176.142179,-0.000049,-0.019719,0.003459,0.065447,-0.007874,-0.059391,0.844723,0.542903,-9.758473
1785347176.157046,0.010238,-0.004482,-0.003955,-0.037895,-0.000730,-0.034903,0.844545,0.546885,-9.758266
1785347176.161215,0.006502,-0.003782,0.000739,-0.008604,-0.007630,-0.019509,0.843714,0.547903,-9.758281
1785347176.169820,0.006877,-0.005354,0.002097,0.000639,-0.002740,-0.018831,0.843346,0.548007,-9.758307
1785347176.178726,0.007284,-0.005688,0.001957,0.001048,-0.011214,-0.015432,0.842168,0.548060,-9.758406
1785347176.188126,0.002149,-0.006608,0.003523,-0.010386,0.017139,-0.021311,0.843749,0.549215,-9.758204
1785347176.195177,0.005253,-0.004767,0.000731,-0.004032,0.000609,-0.014849,0.843738,0.549732,-9.758176
1785347176.203634,0.005253,-0.004767,0.000731,-0.004032,0.000609,-0.014849,0.843835,0.550042,-9.758150
1785347176.213797,0.005452,-0.005679,-0.001484,0.004326,-0.001122,-0.020290,0.843608,0.549797,-9.758184
1785347176.217055,0.006036,-0.005630,0.002521,-0.018925,-0.013965,-0.018443,0.842188,0.551824,-9.758192
1785347176.230156,0.005394,-0.004802,0.002520,0.014406,0.004036,-0.014164,0.842475,0.550535,-9.758240
1785347176.238552,0.004785,-0.008067,0.000916,-0.005857,0.004358,-0.014090,0.842838,0.551215,-9.758170
1785347176.254004,0.004183,-0.005343,-0.000006,0.010032,0.004117,-0.013554,0.843146,0.550346,-9.758193
1785347176.254923,0.006153,-0.005013,-0.000351,-0.013120,-0.005482,-0.018220,0.842543,0.551789,-9.758163
1785347176.262734,0.002918,-0.004655,0.002776,0.027565,-0.011766,-0.001673,0.841325,0.549150,-9.758417
1785347176.271661,-0.010538,0.008862,0.028348,0.440521,0.299163,0.012194,0.869575,0.505556,-9.758297
1785347176.280730,0.019794,-0.020638,-0.028149,-0.447574,-0.308083,-0.048812,0.840275,0.550166,-9.758450
1785347176.286720,-0.010543,0.008884,0.031075,0.447349,0.316205,0.029315,0.870247,0.505714,-9.758229
1785347176.294496,0.004093,-0.006774,0.002585,0.003480,0.002973,-0.013390,0.870464,0.505486,-9.758221
1785347176.303299,0.004814,-0.007636,0.000558,-0.026679,-0.021711,-0.024314,0.868289,0.508342,-9.758266
1785347176.315219,0.012954,-0.004539,-0.007868,-0.093060,-0.006097,-0.050057,0.867666,0.517837,-9.757823
1785347176.318654,-0.003941,-0.005227,0.006028,0.087879,0.003697,0.017363,0.867904,0.509138,-9.758259
1785347176.328417,0.003577,-0.005628,-0.000863,-0.006346,-0.005553,-0.017638,0.867291,0.509922,-9.758273
1785347176.336368,0.004548,-0.006656,-0.001640,-0.009611,0.004704,-0.020275,0.867674,0.511022,-9.758181
1785347176.344352,0.003721,-0.005214,0.000321,-0.000422,0.000089,-0.011901,0.867625,0.511167,-9.758178
1785347176.352874,0.004370,-0.006992,0.001970,0.006480,0.003779,-0.009425,0.867932,0.510611,-9.758180
1785347176.362589,0.003724,-0.005374,0.000009,0.008218,0.004852,-0.017729,0.868299,0.509957,-9.758181
1785347176.370298,0.004639,-0.008170,0.001669,-0.002311,-0.004654,-0.018704,0.867759,0.510357,-9.758208
1785347176.381678,0.002107,-0.006751,-0.000303,0.003648,0.004806,-0.017143,0.868135,0.510141,-9.758186
1785347176.384224,0.007984,-0.002644,-0.004243,-0.039657,-0.032920,-0.035030,0.864850,0.514382,-9.758255
