timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785345632.115539,-0.104447,0.016543,0.034409,0.595719,-0.614213,-0.007628,0.820728,-0.427262,-9.766266
1785345632.124206,-0.121398,-0.003018,0.028099,0.394807,-0.806246,-0.006768,0.734959,-0.444873,-9.772309
1785345632.132440,-0.114872,0.009993,0.030975,0.443333,-0.621859,-0.047048,0.665616,-0.471305,-9.776038
1785345632.142439,-0.101028,0.042249,0.074673,1.098748,-0.137498,0.047128,0.625356,-0.572000,-9.773323
1785345632.152809,-0.115779,-0.002683,0.005803,0.076367,-0.993344,-0.026169,0.529733,-0.554746,-9.779966
1785345632.158942,-0.096709,0.022687,0.027393,0.406627,-0.572438,-0.084358,0.466111,-0.578814,-9.781810
1785345632.165676,-0.108853,0.010436,0.028687,0.217071,-0.679755,-0.042752,0.396715,-0.582405,-9.784657
1785345632.174379,-0.101602,0.016086,0.023275,0.419315,-0.570043,-0.108728,0.333056,-0.607677,-9.785494
1785345632.187793,-0.103329,0.024421,0.028113,0.367092,-0.531210,-0.070114,0.274084,-0.629026,-9.785975
1785345632.192795,-0.091157,0.036931,0.061899,0.675290,-0.296791,-0.029868,0.229224,-0.685426,-9.783340
1785345632.218236,-0.088125,0.018556,0.011234,0.346352,-0.399269,-0.132086,0.183686,-0.708090,-9.782687
1785345632.218394,-0.092473,0.025339,0.026834,0.342451,-0.451098,-0.146588,0.133427,-0.729066,-9.781961
1785345632.218463,-0.081298,0.026150,0.027163,0.316888,-0.396367,-0.108624,0.088687,-0.748983,-9.780964
1785345632.227966,-0.090005,0.026186,0.026018,0.342615,-0.453165,-0.048631,0.037464,-0.769794,-9.779679
1785345632.231880,-0.067500,0.036266,0.023224,0.371072,-0.276983,-0.184802,0.003133,-0.798024,-9.777487
1785345632.242156,-0.078455,0.027757,0.026171,0.385100,-0.206095,-0.064419,-0.025814,-0.829147,-9.774863
1785345632.251733,-0.054864,0.027929,0.037742,0.429887,-0.049618,-0.139914,-0.040588,-0.868721,-9.771375
1785345632.262147,-0.076281,0.015683,-0.011775,-0.070988,-0.660219,-0.095806,-0.100137,-0.845110,-9.773017
1785345632.264678,-0.055302,0.039927,0.029734,0.418401,-0.019970,-0.146571,-0.111885,-0.884446,-9.769408
1785345632.282078,-0.058239,0.018152,-0.015145,-0.079107,-0.522848,-0.114221,-0.158069,-0.863652,-9.770630
1785345632.282183,-0.047831,0.028976,0.023282,0.266431,-0.083439,-0.099338,-0.172230,-0.886876,-9.768310
1785345632.290948,-0.044240,0.028294,0.003937,0.056956,-0.318418,-0.103091,-0.202871,-0.884201,-9.767965
1785345632.301772,-0.043416,0.039795,0.009614,0.221509,-0.056873,-0.153278,-0.212945,-0.904157,-9.765923
1785345632.316072,-0.032031,0.031350,0.007006,0.140105,-0.060931,-0.139829,-0.221318,-0.916307,-9.764604
1785345632.316209,-0.016693,0.020860,-0.009698,-0.306420,-0.421109,-0.110050,-0.251658,-0.876741,-9.767502
1785345632.328775,-0.020357,0.030595,0.002104,-0.083996,-0.123845,-0.103622,-0.260199,-0.866016,-9.768235
1785345632.331448,-0.010321,0.041999,-0.007320,-0.124431,-0.110633,-0.148808,-0.266051,-0.852074,-9.769303
1785345632.344402,-0.005590,0.042560,0.011653,-0.029042,0.120178,-0.145315,-0.252890,-0.853353,-9.769541
1785345632.351984,0.001143,0.038237,-0.012807,-0.254207,-0.023663,-0.110903,-0.247251,-0.829424,-9.771746
1785345632.359049,0.008179,0.046102,0.010097,0.020148,0.378173,-0.134963,-0.211353,-0.842366,-9.771481
1785345632.369605,0.014981,0.049808,-0.005309,-0.304049,0.119388,-0.113556,-0.190836,-0.817692,-9.773999
1785345632.374590,0.019918,0.043437,-0.021554,-0.158678,0.229483,-0.112624,-0.164061,-0.809670,-9.775153
1785345632.385218,0.029490,0.053674,-0.023073,-0.315015,0.240376,-0.088090,-0.132050,-0.787207,-9.777472
1785345632.398969,0.033424,0.026353,-0.052288,-0.793763,-0.077138,-0.118504,-0.116094,-0.711093,-9.783505
1785345632.399256,0.033062,0.045677,-0.060245,-0.729411,-0.006690,-0.077751,-0.095605,-0.642798,-9.788451
1785345632.409619,0.057860,0.035489,-0.057994,-0.826538,0.034842,-0.130009,-0.068145,-0.566651,-9.793384
1785345632.420335,0.041208,0.085774,0.010912,0.288599,1.172230,-0.086078,0.033982,-0.627091,-9.789878
1785345632.424213,0.055337,0.036002,-0.060246,-1.094409,0.080961,-0.159317,0.073703,-0.527007,-9.795557
1785345632.433491,0.056946,0.061236,-0.044539,-0.514522,0.565449,-0.114764,0.142010,-0.494991,-9.796475
1785345632.467739,0.073697,0.049943,-0.045974,-0.731679,0.449838,-0.133065,0.205816,-0.439278,-9.797999
1785345632.467884,0.067570,0.059883,-0.048709,-0.679212,0.616730,-0.094347,0.283552,-0.393262,-9.798012
1785345632.468150,0.078807,0.037749,-0.066385,-0.892080,0.344712,-0.155497,0.342220,-0.319345,-9.798827
1785345632.468260,0.090721,0.031951,-0.084169,-1.050436,0.236927,-0.154671,0.395346,-0.227448,-9.799391
1785345632.480724,0.068913,0.067397,-0.015453,-0.417216,1.097547,-0.151163,0.510655,-0.219735,-9.794235
1785345632.482560,0.087287,0.040988,-0.058101,-0.959640,0.561813,-0.170484,0.591641,-0.145644,-9.791060
1785345632.497029,0.088494,0.044686,-0.054645,-0.650492,0.810093,-0.165302,0.686786,-0.107676,-9.785338
1785345632.499018,0.099624,0.036347,-0.047858,-0.826696,0.734225,-0.183919,0.779993,-0.050952,-9.778810
1785345632.510139,0.097636,0.045450,-0.030495,-0.617388,0.923665,-0.132320,0.884539,-0.019654,-9.770021
1785345632.526965,0.103813,0.014202,-0.089180,-1.356706,0.241551,-0.300920,0.947467,0.101731,-9.763609
1785345632.527232,0.081171,0.025920,-0.028534,-0.541878,1.013145,-0.113294,1.057876,0.123062,-9.752018
1785345632.538141,0.136069,0.028814,-0.051348,-0.989351,0.742104,-0.342459,1.156584,0.196106,-9.739608
1785345632.543194,0.110437,0.047375,-0.002593,-0.352579,1.410521,-0.196227,1.298188,0.188866,-9.721890
1785345632.549434,0.090829,0.034726,-0.039644,-0.567228,1.064223,-0.272781,1.414078,0.212591,-9.705220
1785345632.559297,0.120878,0.009200,-0.034443,-0.930876,0.741578,-0.355136,1.510969,0.280284,-9.688886
1785345632.566070,0.106251,0.029201,-0.023290,-0.460818,1.003050,-0.230177,1.617615,0.295375,-9.671203
1785345632.574738,0.097911,-0.020566,-0.062498,-1.518672,0.217333,-0.484495,1.683683,0.433996,-9.654686
1785345632.595526,0.101454,0.004013,-0.022004,-0.739976,0.886972,-0.339569,1.787675,0.479464,-9.633817
1785345632.595661,0.093716,0.011841,0.007258,-0.459753,0.926563,-0.246152,1.886631,0.496785,-9.614049
1785345632.599164,0.104416,-0.006399,-0.039120,-0.997318,0.741565,-0.495946,1.984976,0.572399,-9.590012
1785345632.614668,0.090195,0.002382,0.003330,-0.544760,0.886534,-0.336007,2.082552,0.600018,-9.567604
1785345632.614789,0.112408,0.000275,-0.040240,-0.922737,0.603324,-0.493648,2.165817,0.672945,-9.544238
1785345632.624811,0.074232,0.005080,0.011705,-0.546812,0.893770,-0.322775,2.263696,0.699935,-9.519552
1785345632.637147,0.097483,-0.000381,-0.022818,-0.774683,0.522142,-0.504585,2.334901,0.762479,-9.497524
1785345632.642166,0.070942,-0.011925,0.005949,-0.629951,0.798854,-0.373292,2.426419,0.800478,-9.471422
1785345632.652195,0.065556,-0.002590,-0.003426,-0.599973,0.669136,-0.365509,2.505185,0.839681,-9.447491
1785345632.657701,0.075273,-0.010884,-0.018602,-0.701505,0.505579,-0.472407,2.572318,0.895359,-9.424310
1785345632.666720,0.055762,-0.011166,0.021993,-0.491463,0.736780,-0.368346,2.653471,0.922929,-9.399117
1785345632.676700,0.057895,-0.013090,-0.002259,-0.619519,0.535782,-0.413318,2.720566,0.968855,-9.375283
1785345632.683917,0.052901,-0.003279,-0.000479,-0.533063,0.540285,-0.449343,2.785249,1.008267,-9.352106
1785345632.694106,0.043913,-0.004384,0.005667,-0.512588,0.561007,-0.332174,2.851029,1.041860,-9.328572
1785345632.702111,0.061549,-0.010094,-0.027402,-0.745107,0.090035,-0.599780,2.882265,1.117734,-9.310173
1785345632.711220,0.027039,-0.025703,0.011822,-0.475434,0.519040,-0.320331,2.942902,1.148983,-9.287371
1785345632.718458,0.040102,-0.005863,-0.016772,-0.541030,0.206238,-0.460681,2.977884,1.200061,-9.269744
1785345632.724583,0.033608,-0.005860,-0.015414,-0.475331,0.331667,-0.409674,3.021772,1.240000,-9.250264
1785345632.732823,0.014016,-0.012074,-0.003178,-0.423385,0.336732,-0.392428,3.064397,1.274961,-9.231470
1785345632.740588,0.016068,-0.011995,-0.013285,-0.407553,0.170956,-0.410186,3.091937,1.314725,-9.216698
1785345632.748924,-0.000280,-0.028669,0.000252,-0.341265,0.326848,-0.313261,3.131042,1.340798,-9.199725
1785345632.757255,0.000947,-0.016275,-0.012700,-0.436624,0.189071,-0.417543,3.161032,1.382415,-9.183295
1785345632.767168,0.023074,-0.002160,-0.035212,-0.354771,-0.057389,-0.401635,3.166892,1.425420,-9.174697
1785345632.778250,-0.004827,-0.015833,-0.018448,-0.280287,0.169381,-0.339059,3.190101,1.452723,-9.162366
1785345632.783522,-0.012398,-0.021049,-0.013525,-0.260623,0.097816,-0.335516,3.206445,1.480812,-9.152158
1785345632.797055,-0.029780,-0.033874,-0.014046,-0.245501,0.035499,-0.252647,3.217069,1.507121,-9.144132
1785345632.798119,-0.024196,-0.021109,-0.013061,-0.134742,-0.006647,-0.244727,3.220367,1.525986,-9.139842
1785345632.809906,-0.023739,-0.024342,-0.017724,-0.122666,-0.036351,-0.221137,3.220749,1.544163,-9.136653
1785345632.818234,-0.028937,-0.028881,-0.016434,-0.039654,-0.028558,-0.171032,3.219147,1.553948,-9.135559
1785345632.821698,-0.030629,-0.032292,-0.024448,-0.074132,-0.136750,-0.154751,3.209409,1.569668,-9.136298
1785345632.840926,-0.028972,-0.037198,-0.023867,-0.004986,-0.158808,-0.131247,3.195484,1.580016,-9.139394
1785345632.841204,-0.042820,-0.041593,-0.015616,0.126308,-0.102888,-0.014280,3.182270,1.574305,-9.144989
1785345632.850106,-0.055755,-0.048222,-0.009082,0.259173,-0.102164,0.095991,3.164910,1.554571,-9.154385
1785345632.857948,-0.046396,-0.046309,-0.016829,0.271774,-0.122442,0.070804,3.145269,1.535374,-9.164388
1785345632.866273,-0.043490,-0.050188,-0.042466,0.281354,-0.328432,0.057610,3.107430,1.523108,-9.179331
1785345632.874969,-0.077574,-0.071549,-0.010150,0.411561,-0.086744,0.254136,3.086526,1.485671,-9.192510
1785345632.885186,-0.067400,-0.054766,-0.021821,0.498502,-0.280973,0.198527,3.045622,1.449981,-9.211832
1785345632.891119,-0.061224,-0.080491,-0.022049,0.427004,-0.216304,0.203254,3.012708,1.417415,-9.227710
1785345632.899142,-0.080600,-0.074541,-0.022741,0.704631,-0.180766,0.358034,2.973591,1.356626,-9.249509
1785345632.911382,-0.036125,-0.065345,-0.041428,0.620329,-0.401308,0.201427,2.917756,1.315027,-9.273268
1785345632.941668,-0.057809,-0.083205,-0.031019,0.649177,-0.361074,0.310273,2.864473,1.266250,-9.296639
1785345632.941835,-0.104166,-0.104727,-0.001930,0.844541,-0.051592,0.444992,2.831495,1.186621,-9.317224
1785345632.946063,-0.089798,-0.089408,-0.016512,0.809650,-0.263456,0.406809,2.780981,1.118262,-9.340864
1785345632.946199,-0.088271,-0.086484,-0.003270,0.785706,-0.351080,0.377304,2.723424,1.055610,-9.365081
1785345632.947227,-0.080177,-0.092756,-0.034134,0.985000,-0.249053,0.435769,2.667784,0.971169,-9.390200
1785345632.962770,-0.088246,-0.098483,0.002491,0.981120,-0.240960,0.466892,2.612725,0.885714,-9.414100
1785345632.968704,-0.089980,-0.101259,-0.013899,0.861347,-0.464893,0.402846,2.541868,0.819565,-9.439456
1785345632.975205,-0.111120,-0.089339,0.009121,1.045712,-0.319347,0.491786,2.477227,0.730407,-9.463929
1785345632.983335,-0.098688,-0.096811,-0.006132,0.897134,-0.473158,0.311976,2.404127,0.663375,-9.487687
1785345632.992948,-0.109796,-0.075341,0.022844,1.205095,-0.159497,0.492580,2.347672,0.554766,-9.508773
1785345632.999590,-0.105308,-0.104512,0.020150,0.951537,-0.516935,0.389775,2.268118,0.482408,-9.532000
1785345633.008096,-0.110833,-0.073172,0.020222,1.029894,-0.378748,0.366638,2.198062,0.398855,-9.552253
1785345633.018706,-0.110369,-0.103755,0.018585,0.868143,-0.640886,0.339902,2.109983,0.338755,-9.574409
1785345633.028143,-0.118481,-0.074664,0.028423,1.083879,-0.370241,0.382309,2.038401,0.249548,-9.592640
1785345633.034429,-0.116666,-0.071366,0.030222,1.076952,-0.472649,0.391753,1.957602,0.164151,-9.611293
1785345633.044107,-0.119222,-0.074583,0.025389,0.878010,-0.565178,0.287117,1.875574,0.101186,-9.628504
1785345633.055793,-0.125806,-0.072873,0.029340,0.975638,-0.514705,0.288718,1.794586,0.027743,-9.644418
1785345633.055949,-0.110733,-0.065385,0.023315,0.944380,-0.596121,0.246045,1.707379,-0.039540,-9.660196
1785345633.066087,-0.115155,-0.061723,0.033261,0.818064,-0.597107,0.236527,1.624253,-0.095502,-9.674130
1785345633.074708,-0.123705,-0.053714,0.034457,0.904724,-0.552504,0.235710,1.542075,-0.160778,-9.686705
1785345633.085839,-0.120063,-0.039649,0.040097,1.018231,-0.530386,0.292664,1.457508,-0.237805,-9.698207
1785345633.092491,-0.109978,-0.052233,0.010928,0.702737,-0.664621,0.129467,1.372494,-0.279900,-9.709481
1785345633.099956,-0.116241,-0.046355,0.038678,0.826967,-0.631662,0.216113,1.285501,-0.335351,-9.719626
1785345633.110175,-0.105258,-0.039824,0.014376,0.612310,-0.671076,0.111605,1.202887,-0.368969,-9.728979
1785345633.114916,-0.115180,-0.031540,0.023544,0.698927,-0.668221,0.148126,1.117215,-0.410891,-9.737510
1785345633.123883,-0.112443,-0.026065,0.027805,0.600664,-0.680412,0.109369,1.033982,-0.443139,-9.745287
1785345633.132258,-0.112802,-0.021323,0.033514,0.716040,-0.528896,0.088524,0.960694,-0.490877,-9.750498
1785345633.141911,-0.107103,-0.021381,0.027763,0.552114,-0.718832,0.061130,0.875824,-0.517004,-9.757138
1785345633.149294,-0.102153,0.000392,0.034680,0.724523,-0.441778,0.138885,0.809652,-0.568795,-9.759971
1785345633.168142,-0.109522,-0.011936,0.038014,0.379199,-0.765124,0.037548,0.726543,-0.577449,-9.766002
1785345633.168284,-0.110980,0.009296,0.033289,0.608702,-0.460613,0.051295,0.663209,-0.617523,-9.768056
1785345633.174951,-0.095785,-0.001031,0.029960,0.273666,-0.819139,0.038775,0.578680,-0.614628,-9.773610
1785345633.182283,-0.106100,0.020231,0.030022,0.714525,-0.277039,0.097195,0.528046,-0.670783,-9.772785
1785345633.190203,-0.088929,0.003447,0.041890,0.254740,-0.753118,0.052807,0.450029,-0.668432,-9.776849
1785345633.202218,-0.090787,0.003262,0.024553,0.212250,-0.725810,0.015908,0.376221,-0.663014,-9.780336
1785345633.207208,-0.082648,0.017313,0.024104,0.256478,-0.745925,0.037480,0.298859,-0.660940,-9.783146
1785345633.227788,-0.099990,0.030197,0.062271,0.875403,0.278710,0.061014,0.293726,-0.750686,-9.776824
1785345633.227968,-0.089620,0.020308,0.019590,0.203836,-0.870717,0.069464,0.206502,-0.739524,-9.779906
1785345633.236193,-0.066327,0.007300,-0.009349,0.228272,-0.496607,-0.026900,0.153384,-0.743431,-9.780587
1785345633.240570,-0.070203,0.030480,0.035038,0.713956,0.089499,0.024280,0.136751,-0.811835,-9.775394
1785345633.249964,-0.078291,0.034084,0.032418,0.587553,-0.235565,0.064982,0.094418,-0.857428,-9.772001
1785345633.257932,-0.057252,0.006190,0.002963,0.077209,-0.488411,0.015806,0.046948,-0.847747,-9.773189
1785345633.267536,-0.052540,0.014618,0.006803,-0.059416,-0.698902,0.069457,-0.015500,-0.818194,-9.775808
1785345633.277619,-0.063428,0.026691,0.009892,0.422714,-0.166606,-0.028785,-0.045108,-0.851259,-9.772892
1785345633.282874,-0.042886,0.034798,0.044324,0.581475,0.095532,0.003925,-0.056463,-0.907685,-9.767754
1785345633.290155,-0.033957,0.012035,0.013837,-0.025870,-0.363855,-0.029362,-0.088610,-0.892974,-9.768871
1785345633.304744,-0.033964,0.039076,-0.009883,0.630212,0.222204,-0.000987,-0.090050,-0.958164,-9.762680
1785345633.304884,-0.022529,0.034172,0.001802,0.138622,-0.194675,-0.012130,-0.112528,-0.964217,-9.761850
1785345633.317380,-0.015482,0.037404,0.005352,0.094344,-0.133172,-0.012098,-0.127857,-0.968327,-9.761255
1785345633.326258,-0.009051,0.031682,0.013891,-0.009436,-0.171997,-0.032162,-0.142975,-0.961721,-9.761698
1785345633.335918,-0.001464,0.034547,0.004629,-0.082794,-0.144840,-0.051318,-0.152910,-0.949435,-9.762750
1785345633.339617,0.005873,0.037987,0.001021,-0.089428,-0.084244,-0.060683,-0.157001,-0.938666,-9.763727
1785345633.350578,0.012379,0.005912,0.027048,-0.913220,-0.717000,-0.049473,-0.190359,-0.830782,-9.772905
1785345633.357872,0.017732,0.038851,0.004299,-0.165774,0.136601,-0.073262,-0.171570,-0.820721,-9.774103
1785345633.366167,0.030642,0.050394,-0.017586,-0.103099,0.074214,-0.059089,-0.160768,-0.814150,-9.774836
1785345633.374267,0.034734,0.046868,-0.022273,-0.264724,0.038134,-0.069194,-0.147535,-0.791611,-9.776896
1785345633.386391,0.041579,0.054146,-0.040170,-0.523819,-0.152323,-0.112457,-0.142317,-0.738938,-9.781095
1785345633.391722,0.042253,0.058538,-0.027946,-0.358347,0.222719,-0.107220,-0.108675,-0.714431,-9.783347
1785345633.400365,0.042716,0.060042,-0.025191,-0.223305,0.391043,-0.028684,-0.064910,-0.707856,-9.784213
1785345633.409379,0.064159,0.054052,-0.052742,-0.467714,0.338691,-0.132873,-0.016625,-0.677431,-9.786568
1785345633.417177,0.073511,0.046809,-0.027085,-0.663847,0.356021,-0.115550,0.040089,-0.629623,-9.789692
1785345633.426799,0.060826,0.065643,-0.058986,-0.879214,-0.136920,-0.102819,0.059370,-0.544662,-9.794688
1785345633.432681,0.075200,0.077130,-0.065810,-0.636256,0.191584,-0.071217,0.099846,-0.493432,-9.797074
1785345633.440785,0.070236,0.046316,-0.062552,-0.868769,0.282214,-0.123201,0.157140,-0.424179,-9.799565
1785345633.449176,0.084860,0.079360,-0.056783,-0.706177,0.544685,-0.141222,0.232692,-0.379073,-9.799911
1785345633.458650,0.086137,0.065233,-0.046076,-0.546016,0.750366,-0.109990,0.321149,-0.355923,-9.798280
1785345633.465741,0.094502,0.089166,-0.049785,-0.813601,0.550503,-0.171212,0.401238,-0.301070,-9.797166
1785345633.533918,0.116264,0.074745,-0.020600,-0.423620,1.174924,-0.161815,0.524194,-0.304162,-9.791262
1785345633.534217,0.083357,0.073581,-0.071680,-1.323736,-0.022786,-0.135419,0.570235,-0.182322,-9.791715
1785345633.534313,0.105276,0.081550,-0.041599,-0.636526,0.959422,-0.165631,0.681075,-0.158197,-9.785050
1785345633.534352,0.099828,0.067461,-0.070937,-1.072085,0.435472,-0.222644,0.760117,-0.075265,-9.780218
1785345633.534385,0.126293,0.080692,-0.011420,-0.613260,1.169680,-0.147280,0.888983,-0.061020,-9.769447
1785345633.534425,0.083746,0.066202,-0.103961,-1.345693,0.071627,-0.204641,0.944679,0.059679,-9.764227
1785345633.534459,0.108239,0.079550,-0.035579,-0.988168,0.644854,-0.193705,1.039343,0.127184,-9.753958
1785345633.534494,0.116028,0.078893,-0.053338,-0.924354,0.844658,-0.308680,1.150051,0.182792,-9.740640
1785345633.543594,0.114205,0.072999,-0.020175,-0.807285,0.853106,-0.176126,1.256813,0.226019,-9.726533
1785345633.550352,0.110721,0.060273,-0.040109,-1.082851,0.701239,-0.273277,1.359932,0.300538,-9.710631
1785345633.558267,0.114997,0.069893,-0.030929,-1.004702,0.671357,-0.265574,1.457353,0.368967,-9.694126
1785345633.608497,0.105823,0.069191,-0.003635,-0.778412,0.844178,-0.233244,1.561930,0.410417,-9.676158
1785345633.608618,0.120615,0.083910,-0.026415,-0.839526,0.880749,-0.354830,1.672135,0.457728,-9.655597
1785345633.608671,0.119941,0.037394,-0.027748,-1.128220,0.575882,-0.387240,1.765363,0.541998,-9.634616
1785345633.608721,0.112591,0.053126,-0.011630,-1.036277,0.654275,-0.423600,1.862145,0.615838,-9.611933
1785345633.608778,0.115633,0.054468,-0.010430,-0.870352,0.696389,-0.376858,1.956415,0.672656,-9.589373
1785345633.608840,0.127648,0.047659,-0.021366,-1.037380,0.471074,-0.504934,2.036727,0.754678,-9.566520
1785345633.618860,0.104619,0.050723,-0.007889,-0.924081,0.558608,-0.458896,2.120465,0.822581,-9.542698
1785345633.625920,0.098291,0.060519,0.013624,-0.819283,0.798241,-0.419247,2.221387,0.871516,-9.515356
1785345633.643103,0.101245,0.022028,-0.009231,-0.966338,0.404397,-0.497929,2.292826,0.949317,-9.490935
1785345633.643248,0.088522,0.047587,0.008692,-0.805614,0.591754,-0.491191,2.374686,1.006225,-9.464908
1785345633.652685,0.089187,0.050020,0.026615,-0.650739,0.796027,-0.424992,2.468597,1.040646,-9.437117
1785345633.657143,0.090296,0.024556,-0.015948,-1.069045,0.102208,-0.565741,2.517154,1.139496,-9.412842
1785345633.672979,0.084858,0.029608,0.015461,-0.828725,0.408247,-0.488557,2.583329,1.204714,-9.386755
1785345633.673125,0.082975,0.032495,0.005003,-0.744642,0.365356,-0.521321,2.642482,1.265465,-9.362264
