timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785345698.137640,-0.019061,-0.010328,0.004395,0.068925,0.056257,0.045223,0.846862,0.574762,-9.756463
1785345698.151643,-0.011977,-0.013403,-0.005786,0.206473,0.247660,0.064132,0.857639,0.544652,-9.757249
1785345698.153501,-0.018802,-0.003654,0.005855,-0.169465,-0.265293,-0.002180,0.843570,0.571903,-9.756916
1785345698.167231,-0.012652,-0.016242,-0.004418,0.103571,0.122209,0.048936,0.848828,0.556733,-9.757338
1785345698.176057,-0.026283,-0.005557,-0.001161,-0.061423,-0.106542,-0.027219,0.842832,0.567388,-9.757244
1785345698.178670,-0.016994,-0.003761,-0.002191,-0.000487,-0.088577,-0.015218,0.835364,0.571940,-9.757620
1785345698.189398,-0.021092,-0.006324,-0.002403,0.014683,-0.032869,0.012762,0.831875,0.572200,-9.757903
1785345698.209168,-0.020712,-0.006321,-0.001885,0.017767,0.024840,0.017695,0.833113,0.569315,-9.757966
1785345698.209332,-0.021272,0.000485,-0.001223,0.014342,-0.063734,0.006345,0.827028,0.571185,-9.758374
1785345698.213059,-0.021789,-0.006441,0.000984,0.020720,0.010229,0.044189,0.826908,0.568508,-9.758541
1785345698.221729,-0.024678,-0.006367,0.000292,0.028414,-0.025304,0.026634,0.823395,0.567108,-9.758920
1785345698.235148,-0.024895,-0.000250,-0.001199,0.023981,-0.038835,0.023342,0.818953,0.566776,-9.759313
1785345698.237196,-0.024360,0.000817,0.002478,0.050984,0.002039,0.039159,0.816653,0.562019,-9.759780
1785345698.248924,-0.023777,0.002055,-0.000787,0.018113,-0.044320,0.017905,0.812031,0.562501,-9.760138
1785345698.257154,-0.022263,0.002082,0.006449,0.085582,0.046360,0.027694,0.811774,0.552783,-9.760715
1785345698.263214,-0.031331,0.006800,0.005009,0.035122,-0.007592,0.033904,0.809434,0.549882,-9.761073
1785345698.272191,-0.024908,0.010836,-0.013340,-0.071410,-0.247784,-0.024882,0.791954,0.568260,-9.761454
1785345698.285971,-0.027594,0.006541,-0.003292,0.027031,-0.048011,0.017779,0.786584,0.568175,-9.761893
1785345698.287730,-0.032485,0.011956,-0.007565,0.065434,-0.019250,0.000745,0.781748,0.563624,-9.762546
1785345698.296471,-0.024819,0.007356,0.001644,0.014478,-0.054368,0.007793,0.776446,0.565001,-9.762889
1785345698.305689,-0.022407,0.007306,0.010911,-0.094100,-0.221110,0.005291,0.762356,0.583680,-9.762901
1785345698.318083,-0.024247,0.009126,0.005546,0.016521,-0.045414,0.005135,0.757709,0.584470,-9.763215
1785345698.320193,-0.028810,0.004962,-0.004572,-0.003603,-0.031883,0.007199,0.755197,0.586266,-9.763302
1785345698.333988,-0.025801,0.007487,-0.004579,0.051576,0.000361,0.010527,0.752713,0.581821,-9.763760
1785345698.338775,-0.024205,0.013699,-0.000542,-0.013746,-0.122959,0.002930,0.742983,0.588969,-9.764077
1785345698.352019,-0.025453,0.004183,0.004375,-0.038014,-0.111565,0.009840,0.735416,0.597531,-9.764129
1785345698.354857,-0.025485,0.011413,0.002115,0.034780,-0.021756,0.007484,0.731881,0.595606,-9.764512
1785345698.364217,-0.024447,0.011428,-0.001970,0.016865,-0.033203,0.010699,0.728260,0.595715,-9.764777
1785345698.372085,-0.024554,0.022335,-0.007597,0.095628,0.045124,-0.005738,0.727386,0.585527,-9.765458
1785345698.389992,-0.026261,0.010333,-0.001691,0.002221,0.001839,0.040583,0.727491,0.584877,-9.765489
1785345698.390140,-0.023413,0.008667,0.014069,0.121577,0.180657,0.046914,0.736899,0.565394,-9.765931
1785345698.404361,-0.028133,0.018396,-0.000430,0.058293,0.050666,0.031174,0.738375,0.557733,-9.766260
1785345698.405344,-0.023857,0.015208,-0.000220,0.006262,-0.030767,0.009887,0.735474,0.558620,-9.766428
1785345698.418092,-0.018097,0.020488,-0.018454,-0.121523,-0.225879,-0.053375,0.722215,0.580367,-9.766150
1785345698.420062,-0.021047,0.023226,-0.000282,0.016245,0.010840,-0.039276,0.722283,0.578829,-9.766236
1785345698.434563,-0.021569,0.009414,-0.001802,0.033608,0.018869,0.043230,0.722295,0.574689,-9.766480
1785345698.447160,-0.023818,0.018790,-0.005032,0.088895,0.105188,0.004799,0.726858,0.562028,-9.766878
1785345698.447277,-0.021751,0.018997,-0.001709,0.011229,0.012965,0.007074,0.727415,0.560386,-9.766931
1785345698.455650,-0.016516,0.020666,0.002146,0.005930,0.002086,-0.001996,0.727299,0.559803,-9.766973
1785345698.470951,-0.018706,0.013654,0.004895,-0.038310,-0.036222,0.020415,0.726131,0.564610,-9.766783
1785345698.471092,-0.016591,0.015015,0.003448,-0.046258,-0.041333,-0.005117,0.724886,0.570565,-9.766529
1785345698.479922,-0.022143,0.020350,-0.002085,0.084874,0.150605,0.018705,0.733514,0.555897,-9.766731
1785345698.489857,-0.017959,0.022085,-0.001479,0.016105,0.055923,0.000920,0.737464,0.551800,-9.766666
1785345698.501155,-0.017153,0.018798,0.009359,0.109452,0.253752,0.030723,0.753633,0.529911,-9.766644
1785345698.504169,-0.019721,0.025950,-0.010453,0.089656,0.141773,0.007220,0.761262,0.515375,-9.766830
1785345698.513721,-0.017225,0.023558,0.003634,-0.017884,0.014291,0.033811,0.763369,0.515870,-9.766639
1785345698.532138,-0.016600,0.022320,-0.000779,-0.008130,0.058411,0.001495,0.768716,0.513685,-9.766335
1785345698.533144,-0.018779,0.024875,-0.005879,-0.028414,0.045396,-0.006174,0.773946,0.513911,-9.765910
1785345698.540868,-0.017267,0.027263,-0.013977,-0.081851,-0.094037,-0.022451,0.769966,0.525594,-9.765603
1785345698.549166,-0.016338,0.026300,-0.003549,-0.014162,0.029089,-0.004191,0.773119,0.525400,-9.765364
1785345698.556855,-0.016175,0.029071,-0.005039,-0.005694,0.043453,-0.003802,0.777075,0.523790,-9.765137
1785345698.567914,-0.013258,0.032704,-0.006434,-0.015242,0.020656,-0.026618,0.779552,0.524308,-9.764912
1785345698.570812,-0.016272,0.032288,-0.002979,-0.008093,0.044705,0.009456,0.783740,0.522713,-9.764662
1785345698.583682,-0.009588,0.020263,0.008463,-0.108627,-0.042616,0.009042,0.785446,0.533835,-9.763923
1785345698.589026,-0.027428,0.042726,-0.013442,0.181157,0.320145,0.013205,0.803707,0.502837,-9.764083
1785345698.602208,-0.015008,0.028785,-0.005023,-0.077229,0.047503,-0.002787,0.811503,0.507026,-9.763221
1785345698.602338,-0.017336,0.032114,0.000048,0.010551,0.067787,0.004665,0.816728,0.502780,-9.763005
1785345698.614230,-0.014216,0.031077,0.009947,-0.018432,0.095205,0.009746,0.825692,0.499579,-9.762415
1785345698.622851,-0.014941,0.035426,-0.002256,-0.039190,0.034814,-0.001492,0.830554,0.501181,-9.761921
1785345698.636676,-0.019259,0.040796,-0.012756,-0.147235,-0.146316,-0.024658,0.825349,0.520931,-9.761328
1785345698.636851,-0.017722,0.035264,-0.001737,-0.022130,0.032393,0.012325,0.829177,0.521085,-9.760996
1785345698.651718,-0.018860,0.038255,-0.004198,-0.062024,0.013001,-0.008501,0.833303,0.525738,-9.760395
1785345698.656099,-0.017929,0.038769,-0.002911,-0.036009,0.042351,-0.002814,0.838647,0.526717,-9.759884
1785345698.667077,-0.020586,0.048608,-0.000830,0.033012,0.065951,-0.023129,0.842610,0.520951,-9.759852
1785345698.670777,-0.011725,0.031839,0.008623,-0.148637,-0.118075,-0.004639,0.839872,0.539237,-9.759095
1785345698.689266,-0.017084,0.036868,0.007191,0.028522,0.168052,0.012451,0.852710,0.528506,-9.758569
1785345698.689421,-0.023905,0.047734,-0.009859,0.049090,0.169772,0.016987,0.864687,0.515920,-9.758188
1785345698.707444,-0.016832,0.046264,-0.004624,-0.133277,-0.079413,-0.011566,0.864468,0.531094,-9.757394
1785345698.707596,-0.021629,0.050339,-0.018379,-0.091903,-0.063025,-0.022264,0.863612,0.542105,-9.756864
1785345698.720190,-0.017998,0.044904,-0.000937,-0.044911,0.017143,0.004935,0.867258,0.544982,-9.756380
1785345698.720325,-0.020501,0.043721,-0.001211,-0.032852,0.014979,-0.006953,0.870127,0.547075,-9.756008
1785345698.730310,-0.023976,0.045523,0.013654,0.025026,0.135350,0.015946,0.880366,0.538201,-9.755583
1785345698.738369,-0.014100,0.045405,0.000507,-0.089277,-0.051893,-0.009669,0.880327,0.548318,-9.755023
1785345698.754657,-0.023652,0.057805,-0.017223,-0.070288,-0.116000,-0.069555,0.873912,0.560595,-9.754902
1785345698.755663,-0.012984,0.043404,0.007971,-0.205599,-0.217159,-0.014603,0.865567,0.588584,-9.753997
1785345698.763175,-0.021862,0.040594,-0.002396,-0.013754,0.075337,0.036022,0.872641,0.585681,-9.753542
1785345698.777888,-0.024051,0.050477,0.000037,0.051910,0.100230,0.005658,0.878594,0.576377,-9.753561
1785345698.778215,-0.012030,0.045468,0.008537,-0.019619,0.045697,-0.003860,0.883417,0.575829,-9.753158
1785345698.788156,-0.021508,0.049384,0.004923,-0.002425,0.046747,0.005892,0.887495,0.573687,-9.752914
1785345698.797241,-0.028671,0.058196,-0.010669,0.099227,0.159613,0.004717,0.896160,0.557528,-9.753059
1785345698.805632,-0.020209,0.057410,-0.007203,-0.084323,-0.101625,-0.058688,0.891654,0.570174,-9.752741
1785345698.816699,-0.014067,0.021424,0.002890,-0.271821,-0.352506,0.018191,0.875105,0.609958,-9.751833
1785345698.820513,-0.032429,0.065736,-0.019792,0.248576,0.377551,0.025284,0.894934,0.570428,-9.752426
1785345698.832203,-0.015785,0.043109,0.002878,-0.074738,-0.090524,-0.017357,0.890913,0.581292,-9.752152
1785345698.840230,-0.022111,0.046651,0.005491,0.162845,0.280763,0.024082,0.906726,0.553681,-9.752302
1785345698.851880,-0.014067,0.042035,0.016553,-0.136878,-0.203012,-0.000293,0.896227,0.575061,-9.752035
1785345698.861380,-0.020563,0.046539,-0.001106,0.013367,0.019121,0.000394,0.897193,0.573004,-9.752067
1785345698.861500,-0.025893,0.055765,-0.007859,0.120192,0.165256,0.010134,0.905313,0.554758,-9.752372
1785345698.871663,-0.020730,0.053686,0.001018,0.018839,0.032726,0.009292,0.907166,0.551483,-9.752385
1785345698.884567,-0.018948,0.041751,-0.008523,-0.072623,-0.135745,-0.009644,0.899219,0.564297,-9.752388
1785345698.889841,-0.016095,0.044574,0.001515,0.073361,0.066084,0.038724,0.901246,0.554518,-9.752762
1785345698.897120,-0.018586,0.043500,0.002269,0.020937,-0.004565,-0.007869,0.899836,0.553070,-9.752974
1785345698.904792,-0.017040,0.046904,-0.001753,0.009262,-0.057576,0.000898,0.894511,0.555096,-9.753349
1785345698.913175,-0.021428,0.045099,0.011063,0.115847,0.150413,0.019078,0.901593,0.537845,-9.753664
1785345698.921375,-0.016947,0.040695,0.008252,-0.047628,-0.148064,0.030855,0.891390,0.548741,-9.753994
1785345698.930424,-0.026811,0.062519,-0.015259,0.212894,0.198499,0.022338,0.897815,0.520975,-9.754928
1785345698.939230,-0.014710,0.039477,0.003166,-0.021341,-0.062799,0.005246,0.893540,0.525775,-9.755063
1785345698.948403,-0.019282,0.042835,-0.000983,0.035851,-0.003237,0.020263,0.891520,0.522719,-9.755412
1785345698.965117,-0.015726,0.041438,0.002467,0.053886,0.007511,0.007424,0.889530,0.517758,-9.755858
1785345698.966134,-0.017319,0.045560,-0.002361,0.060751,-0.005407,0.008650,0.886112,0.512839,-9.756429
1785345698.974112,-0.019165,0.043687,0.010213,0.159743,0.197476,0.054590,0.895044,0.489251,-9.756825
1785345698.983733,-0.017244,0.049831,-0.000638,0.062716,-0.045869,-0.014987,0.888107,0.486380,-9.757602
1785345698.991322,-0.020405,0.050411,0.004709,0.124026,0.044450,0.049361,0.885817,0.473310,-9.758453
1785345699.029667,-0.010595,0.042210,-0.001424,-0.105390,-0.289260,-0.010067,0.866447,0.496363,-9.759047
1785345699.029859,-0.022490,0.040631,0.002706,-0.020795,-0.064484,0.027968,0.861997,0.500974,-9.759205
1785345699.029954,-0.016037,0.043579,-0.000390,0.046528,-0.024178,0.023374,0.857685,0.498014,-9.759737
1785345699.030198,-0.015146,0.043564,0.015535,0.170260,0.203809,0.055234,0.866667,0.473241,-9.760176
1785345699.030351,-0.022218,0.050865,-0.006375,0.233675,0.234867,0.039374,0.875192,0.441782,-9.760890
1785345699.042869,-0.016542,0.049822,0.007390,0.109032,0.022458,0.038026,0.871774,0.431158,-9.761671
1785345699.045942,-0.023358,0.052944,0.002666,0.154111,0.088917,0.053163,0.871788,0.413364,-9.762439
1785345699.059196,-0.010166,0.046727,0.007301,-0.013193,-0.087385,0.039060,0.864992,0.418351,-9.762831
1785345699.064155,-0.016822,0.051907,-0.018554,-0.003678,-0.115917,-0.035790,0.855362,0.424641,-9.763408
1785345699.073603,-0.011064,0.054121,-0.002841,0.085314,-0.084163,-0.017324,0.844089,0.421725,-9.764515
1785345699.084708,-0.014652,0.037924,0.014909,-0.057535,-0.067429,0.065170,0.841132,0.429234,-9.764443
1785345699.088168,-0.016897,0.053223,0.005779,0.075718,-0.023103,0.038875,0.835480,0.423621,-9.765174
1785345699.100762,-0.016076,0.053416,0.003687,0.058196,-0.053943,0.050335,0.828057,0.420875,-9.765925
1785345699.105113,-0.014181,0.042821,0.012566,0.154223,0.240981,0.072036,0.840994,0.395523,-9.765879
1785345699.118179,-0.011293,0.048487,-0.000812,0.027150,-0.030330,0.032736,0.837081,0.394406,-9.766260
1785345699.121248,-0.005230,0.052692,-0.015393,-0.106618,-0.263409,-0.027507,0.819889,0.416419,-9.766805
1785345699.137165,-0.011726,0.050446,0.001383,0.007795,-0.051301,0.048053,0.815135,0.417810,-9.767143
1785345699.138020,-0.007554,0.061393,-0.005904,0.112651,0.023029,0.000248,0.811639,0.407194,-9.767883
1785345699.147178,-0.013749,0.053280,0.015816,0.103679,0.103146,0.073941,0.815345,0.392788,-9.768164
1785345699.158152,-0.004600,0.050114,-0.001320,0.045383,-0.050156,0.054382,0.808857,0.390901,-9.768779
1785345699.162658,-0.002591,0.042110,0.009684,-0.076603,-0.078377,0.049466,0.805865,0.400713,-9.768629
1785345699.171486,-0.009016,0.051033,0.011061,0.118184,0.179613,0.096629,0.815380,0.381197,-9.768620
1785345699.182173,-0.000940,0.048009,0.001634,-0.023698,-0.041723,0.029571,0.812953,0.384948,-9.768676
1785345699.190241,-0.000020,0.053613,0.001357,-0.019134,-0.085407,0.031632,0.806588,0.390401,-9.768987
1785345699.197043,-0.004172,0.054925,0.000942,-0.083613,-0.178419,0.033722,0.795410,0.405764,-9.769277
1785345699.220194,0.001898,0.047982,0.022483,0.015454,0.017415,0.080144,0.796118,0.402908,-9.769338
1785345699.220359,-0.001681,0.046819,0.006295,0.058074,0.039804,0.065964,0.796692,0.395499,-9.769594
1785345699.220395,0.002346,0.060412,-0.003900,-0.024402,-0.082000,0.012703,0.790871,0.401392,-9.769826
1785345699.235159,0.000826,0.047115,0.000883,-0.076131,-0.134594,0.057061,0.783034,0.413791,-9.769940
1785345699.237104,-0.004049,0.055755,-0.002056,0.132128,0.253766,0.068235,0.798310,0.389832,-9.769689
1785345699.246857,-0.000660,0.055008,-0.012245,-0.030507,-0.093163,0.043012,0.791806,0.396501,-9.769950
1785345699.261403,0.003992,0.045184,0.009790,0.086895,0.164303,0.085355,0.801622,0.380524,-9.769785
1785345699.261538,0.004173,0.046697,0.000948,-0.015591,-0.017071,0.060046,0.800874,0.382131,-9.769784
1785345699.276867,0.011918,0.042281,0.006261,-0.155242,-0.172104,0.068627,0.793552,0.402899,-9.769547
1785345699.280078,0.008016,0.048094,0.001822,-0.010936,0.003409,0.075210,0.794337,0.402998,-9.769479
1785345699.289439,0.000383,0.060964,-0.002829,0.150602,0.197113,0.112024,0.803964,0.379847,-9.769619
1785345699.302596,0.008704,0.049026,0.000334,-0.017814,0.007253,0.074946,0.805386,0.380351,-9.769482
1785345699.304481,0.012326,0.048444,-0.004493,-0.210698,-0.268543,0.029900,0.792396,0.410724,-9.769315
1785345699.313766,0.010913,0.048583,0.000922,0.004146,0.013406,0.072258,0.793328,0.409094,-9.769308
1785345699.325224,0.009719,0.045507,0.001695,-0.031324,-0.000954,0.068892,0.794710,0.411188,-9.769107
1785345699.330145,0.012048,0.045801,0.000964,-0.025121,0.008406,0.068457,0.796599,0.412316,-9.768906
1785345699.341796,0.012699,0.043975,0.016430,0.081731,0.202542,0.103071,0.810053,0.394879,-9.768520
1785345699.345559,0.013378,0.046646,0.004372,0.006528,0.047370,0.091537,0.813761,0.391269,-9.768357
1785345699.355447,0.016487,0.048078,0.003033,-0.026682,-0.056440,0.057868,0.810152,0.395678,-9.768480
1785345699.369481,0.011021,0.046233,0.006383,0.037066,0.081556,0.094821,0.815360,0.387837,-9.768361
1785345699.370334,0.014072,0.039388,0.002415,-0.028542,0.040055,0.098855,0.820081,0.387499,-9.767979
1785345699.387402,0.014005,0.042434,0.001271,-0.031362,0.010233,0.082361,0.822383,0.388948,-9.767728
1785345699.387538,0.016311,0.049991,-0.014983,-0.145777,-0.188202,0.052070,0.813011,0.409709,-9.767664
1785345699.397883,0.016783,0.044298,-0.005438,-0.063243,0.045449,0.077414,0.819843,0.412274,-9.766985
1785345699.405007,0.019135,0.043140,0.000370,-0.015638,0.047247,0.083817,0.824606,0.410637,-9.766653
1785345699.413529,0.016170,0.042497,-0.003130,-0.062373,0.036696,0.086203,0.830633,0.413457,-9.766023
1785345699.433160,0.018159,0.039867,0.004076,-0.020254,0.027616,0.081863,0.833922,0.413146,-9.765756
1785345699.433306,0.017240,0.041805,0.005764,0.007951,0.061679,0.079040,0.838833,0.408870,-9.765515
1785345699.439613,0.021641,0.035431,0.008231,-0.150455,-0.117050,0.085110,0.835693,0.426355,-9.765037
1785345699.452119,0.016258,0.042638,0.000617,-0.034749,0.024741,0.082600,0.839412,0.427407,-9.764672
1785345699.457835,0.018412,0.042393,0.006748,0.004333,0.038816,0.099048,0.842536,0.424315,-9.764537
1785345699.468130,0.018476,0.041169,0.003610,-0.007421,0.034730,0.079415,0.845852,0.422602,-9.764325
1785345699.471373,0.014531,0.032036,0.013551,0.047418,0.163075,0.107048,0.857699,0.410027,-9.763828
1785345699.483915,0.006719,0.051457,-0.012804,0.126586,0.275736,0.077840,0.875631,0.385774,-9.763224
1785345699.488924,0.019048,0.039884,0.008281,0.000701,0.070897,0.063207,0.881669,0.381857,-9.762835
1785345699.496824,0.034077,0.030343,0.013410,-0.226399,-0.222409,0.043895,0.872802,0.411024,-9.762447
1785345699.505597,0.003194,0.049012,-0.011768,0.137821,0.238332,0.070884,0.887036,0.387618,-9.762122
