timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_vel_fil_x,lin_vel_fil_y,lin_vel_fil_z,ang_vel_fil_x,ang_vel_fil_y,ang_vel_fil_z,gravity_x,gravity_y,gravity_z
1786123680.502402,-0.000700,0.000528,0.000802,-0.001841,0.009290,0.001192,0.000015,-0.000057,0.000024,0.005239,-0.000036,0.000723,-0.197631,-0.065917,-9.807788
1786123680.510994,0.000848,0.000446,0.000578,0.013905,-0.006195,-0.003104,0.000001,0.000003,0.000137,0.007932,0.008469,0.000755,-0.198540,-0.065007,-9.807775
1786123680.520525,0.000504,-0.000140,-0.000114,-0.008329,0.005719,0.004291,0.000070,0.000040,0.000174,-0.004266,-0.004000,-0.001579,-0.197999,-0.065787,-9.807781
1786123680.527704,-0.000400,-0.000489,-0.003360,0.009390,-0.001588,-0.005105,0.000114,0.000022,0.000146,0.004341,0.002672,0.002291,-0.198583,-0.065444,-9.807772
1786123680.537402,0.000084,0.000206,-0.001969,-0.003671,0.000526,0.001642,0.000084,-0.000007,-0.000057,-0.001608,-0.004465,-0.002375,-0.198272,-0.065617,-9.807777
1786123680.545045,-0.000646,0.000320,-0.000863,0.000840,-0.008054,0.003160,0.000084,0.000014,-0.000255,0.000795,0.000755,0.000233,-0.198108,-0.065031,-9.807784
1786123680.556475,-0.000517,0.000829,-0.000127,0.001683,-0.001622,-0.001027,0.000036,0.000034,-0.000295,-0.004835,0.001920,0.002239,-0.198220,-0.064793,-9.807783
1786123680.558815,-0.000467,0.002867,0.008856,-0.002353,0.010293,0.005480,-0.000039,0.000142,-0.000273,-0.003127,0.000145,0.000165,-0.198253,-0.065033,-9.807781
1786123680.570170,0.000778,0.000164,0.001540,0.005970,-0.005824,0.000749,-0.000042,0.000160,-0.000214,0.005646,-0.000801,0.003592,-0.198637,-0.064189,-9.807779
1786123680.578246,0.000738,-0.000314,-0.001296,0.012452,-0.003588,-0.008399,0.000069,0.000161,0.000027,-0.003149,-0.002572,0.001852,-0.199468,-0.063567,-9.807766
1786123680.585722,0.000309,0.001029,-0.002491,-0.028162,0.021410,0.006326,0.000117,0.000128,-0.000065,-0.006723,-0.008055,-0.004917,-0.198099,-0.065776,-9.807779
1786123680.595718,-0.001231,0.000369,-0.000835,0.015670,-0.007025,-0.004751,0.000130,0.000183,-0.000216,0.017744,0.009626,0.001953,-0.199293,-0.064579,-9.807763
1786123680.602237,-0.001059,-0.000014,-0.002813,-0.006545,0.011032,-0.000950,-0.000016,0.000204,-0.000284,-0.002079,-0.004812,-0.002397,-0.199159,-0.065388,-9.807760
1786123680.610186,-0.000251,-0.000097,0.000111,-0.005219,-0.003860,0.000918,-0.000067,0.000193,-0.000405,0.007403,-0.000464,-0.001647,-0.198669,-0.065254,-9.807771
1786123680.619570,-0.000860,-0.000554,0.002756,-0.003207,0.003227,-0.001501,-0.000080,0.000173,-0.000369,0.001354,0.003990,-0.000184,-0.198504,-0.065638,-9.807772
1786123680.628326,0.000591,-0.000839,0.001505,0.004184,0.002525,-0.001773,-0.000157,0.000102,-0.000065,0.003010,0.002632,-0.001188,-0.198921,-0.065710,-9.807763
1786123680.637325,0.000264,-0.000497,0.002034,-0.003775,-0.002541,0.003018,-0.000094,0.000021,0.000071,0.001400,-0.002450,-0.001598,-0.198523,-0.065621,-9.807772
1786123680.644890,0.000468,-0.000779,-0.002365,0.003444,-0.009809,0.003813,-0.000062,-0.000025,0.000246,-0.000383,0.002090,0.001370,-0.198493,-0.064851,-9.807777
1786123680.652685,-0.000422,0.000050,0.000201,0.001994,-0.003586,-0.002604,-0.000027,-0.000074,0.000080,-0.007279,0.001018,0.003077,-0.198541,-0.064540,-9.807778
1786123680.661750,-0.000556,0.000221,0.001062,-0.002648,0.004308,0.003233,-0.000054,-0.000066,0.000087,-0.005656,-0.000105,-0.000597,-0.198453,-0.064982,-9.807777
1786123680.667735,-0.000143,0.001120,-0.000264,-0.009757,0.007782,-0.003237,-0.000100,-0.000039,0.000176,0.001250,0.000586,0.001936,-0.198088,-0.065615,-9.807780
1786123680.676699,0.001048,-0.000735,0.000092,0.014043,-0.010513,0.001177,-0.000102,0.000009,0.000158,0.007540,0.004287,-0.001545,-0.198903,-0.064307,-9.807773
1786123680.689276,-0.000341,-0.000417,0.000300,-0.004471,0.003281,-0.000900,0.000003,-0.000058,0.000152,-0.007341,-0.004771,0.000410,-0.198538,-0.064884,-9.807776
1786123680.695280,0.000931,0.000128,-0.001492,-0.006398,0.003811,-0.006910,-0.000052,-0.000118,0.000176,0.000588,0.000314,-0.000545,-0.198276,-0.065228,-9.807779
1786123680.702492,-0.000298,-0.000256,-0.001178,-0.000329,-0.004698,0.007195,-0.000013,-0.000108,0.000110,0.004079,0.003073,-0.004904,-0.198124,-0.064927,-9.807784
1786123680.711326,-0.000678,0.000838,-0.000744,0.002860,0.003373,-0.000241,-0.000029,-0.000117,0.000034,-0.001156,0.002639,0.002911,-0.198461,-0.065111,-9.807776
1786123680.719563,-0.000266,0.000050,0.001967,-0.005197,0.005533,-0.001604,-0.000086,-0.000034,-0.000034,0.001033,-0.001663,0.001011,-0.198233,-0.065679,-9.807777
1786123680.728738,-0.000202,-0.000008,-0.000439,-0.009947,0.010894,0.000214,-0.000100,-0.000027,0.000117,0.005166,0.001254,-0.000785,-0.197752,-0.066916,-9.807778
1786123680.737552,0.000849,-0.000321,-0.002709,0.015748,-0.017737,0.005238,-0.000110,-0.000025,0.000067,0.011355,0.004115,-0.000274,-0.198458,-0.064995,-9.807777
1786123680.744631,0.001814,-0.001016,0.001907,0.009519,-0.006211,-0.004402,-0.000028,-0.000050,-0.000171,-0.010963,-0.004069,0.003648,-0.198926,-0.064354,-9.807772
1786123680.754432,0.000911,0.000830,0.003256,0.022792,-0.017702,-0.002444,0.000077,-0.000105,-0.000054,-0.010453,-0.006095,-0.001449,-0.200360,-0.061976,-9.807758
1786123680.763201,-0.001341,-0.000226,-0.001309,-0.027829,0.018995,0.003129,0.000166,-0.000008,0.000295,-0.020962,-0.012541,-0.001912,-0.198712,-0.064364,-9.807776
1786123680.769922,-0.001839,0.000297,-0.000568,-0.004964,0.009644,0.002441,0.000040,-0.000025,0.000163,0.011361,0.008540,0.001061,-0.198632,-0.065075,-9.807773
1786123680.777769,0.000091,0.000233,-0.002735,-0.015534,0.012315,-0.003080,-0.000057,-0.000009,0.000125,0.011677,0.004136,0.002016,-0.197865,-0.066390,-9.807780
1786123680.783155,-0.000036,-0.000560,-0.000012,0.009021,-0.007700,-0.005448,-0.000048,0.000008,-0.000077,0.015956,0.008335,-0.001495,-0.198169,-0.065838,-9.807777
1786123680.797409,0.000138,0.000081,-0.000370,0.005849,-0.002769,0.000678,-0.000048,-0.000011,-0.000076,-0.000826,-0.000587,-0.004020,-0.198789,-0.065182,-9.807769
1786123680.804627,0.000228,0.000352,0.001715,0.003823,-0.005421,0.003216,-0.000009,0.000007,-0.000137,-0.003551,-0.003309,-0.000764,-0.198898,-0.064727,-9.807770
1786123680.812561,-0.000549,0.000332,0.002528,-0.008943,0.005416,-0.003199,0.000005,0.000027,-0.000034,-0.005577,-0.002205,0.002044,-0.198407,-0.065371,-9.807776
1786123680.819530,0.000772,-0.000491,0.000651,-0.005968,0.003654,0.004121,-0.000033,0.000048,0.000141,0.003504,0.003462,-0.001415,-0.198111,-0.065751,-9.807779
1786123680.827091,-0.000584,-0.000308,-0.002273,-0.002532,0.003814,-0.000345,0.000010,0.000019,0.000170,0.005144,0.004247,0.002197,-0.198038,-0.066083,-9.807778
1786123680.836914,0.000270,0.000445,-0.001890,0.011461,-0.012775,-0.003134,-0.000028,-0.000003,0.000012,0.004960,0.002269,0.000639,-0.198630,-0.064536,-9.807777
1786123680.845691,0.000735,0.000429,0.000784,-0.003513,0.001551,0.005665,0.000003,0.000045,-0.000191,-0.009293,-0.003429,-0.001743,-0.198386,-0.064770,-9.807780
1786123680.853461,-0.000407,0.000188,0.000350,0.012580,-0.000720,-0.002729,0.000066,0.000077,-0.000110,-0.001567,0.000660,0.003210,-0.199264,-0.064373,-9.807765
1786123680.862317,-0.000539,0.000801,0.000431,-0.018032,0.014447,-0.000032,0.000034,0.000085,-0.000079,-0.004133,-0.007558,-0.000390,-0.198257,-0.066108,-9.807774
1786123680.872396,0.000494,-0.000204,0.001404,0.007657,-0.011026,-0.001320,-0.000016,0.000147,-0.000034,0.012104,0.005105,-0.000382,-0.198572,-0.064818,-9.807776
1786123680.878357,0.000455,-0.001881,-0.001472,0.005470,0.001945,0.001818,0.000039,0.000110,0.000123,-0.004590,-0.000277,-0.000961,-0.198909,-0.064809,-9.807769
1786123680.885696,-0.000076,-0.000931,-0.002915,0.004443,-0.002388,-0.001687,0.000056,0.000029,0.000060,-0.001891,-0.003922,0.000964,-0.199148,-0.064533,-9.807766
1786123680.893487,-0.000237,-0.000191,0.000656,-0.023279,0.017304,0.000745,0.000048,-0.000031,-0.000125,-0.003390,-0.003691,-0.000686,-0.197965,-0.066409,-9.807778
1786123680.904017,-0.000332,0.001315,0.001446,-0.002220,-0.000849,0.001902,0.000028,-0.000043,-0.000072,0.015141,0.009046,-0.000058,-0.197715,-0.066410,-9.807783
1786123680.909851,0.000015,0.000795,-0.000312,0.012839,-0.003099,-0.006384,-0.000016,0.000123,0.000114,0.005446,0.005024,0.001270,-0.198344,-0.065979,-9.807773
1786123680.918604,-0.000200,0.000036,0.003293,0.001034,0.006188,-0.000434,-0.000015,0.000150,0.000098,-0.003244,-0.005510,-0.003543,-0.198619,-0.066442,-9.807764
1786123680.928262,0.000500,0.000274,-0.000938,0.006626,-0.016357,0.001449,-0.000031,0.000141,0.000377,0.002213,-0.004286,-0.001527,-0.198643,-0.064771,-9.807775
1786123680.936618,0.000087,-0.001754,-0.001869,0.010882,-0.001525,-0.000286,0.000024,0.000154,0.000244,-0.011531,-0.001718,0.000528,-0.199430,-0.064332,-9.807762
1786123680.946261,0.000475,-0.000081,-0.000524,0.022297,-0.021800,0.002224,0.000029,0.000006,0.000078,-0.008081,-0.007122,0.000255,-0.200647,-0.061649,-9.807754
1786123680.955162,-0.001519,-0.001032,-0.000754,-0.050956,0.031670,0.002816,0.000074,-0.000005,0.000015,-0.022572,-0.011412,0.001964,-0.197492,-0.065833,-9.807791
1786123680.960345,-0.000557,0.000747,-0.000485,0.018286,-0.000238,-0.006028,-0.000063,-0.000093,-0.000052,0.024537,0.020678,0.001979,-0.198361,-0.065486,-9.807776
1786123680.970432,0.000291,0.000402,0.001633,-0.005013,0.000700,0.002559,-0.000079,-0.000068,-0.000065,0.004861,-0.003274,-0.002868,-0.197918,-0.065730,-9.807783
1786123680.979336,0.001152,0.000845,0.002015,0.011230,-0.007891,-0.002834,-0.000037,-0.000015,0.000125,0.003857,0.002248,0.000668,-0.198589,-0.064733,-9.807776
1786123680.986498,-0.000679,-0.000207,-0.001485,0.007684,-0.002510,-0.000920,0.000067,0.000061,0.000291,-0.006272,-0.004131,-0.001454,-0.199030,-0.064373,-9.807770
1786123680.995656,-0.000858,-0.000611,-0.000335,-0.015482,0.007456,0.001062,0.000024,0.000046,0.000189,-0.005704,-0.005557,-0.000985,-0.197973,-0.065500,-9.807783
1786123681.002289,-0.000642,-0.000998,-0.001893,-0.002533,0.003868,-0.000446,-0.000058,-0.000015,0.000139,0.006588,0.006229,0.000193,-0.197911,-0.065794,-9.807783
1786123681.011784,0.000611,-0.000841,0.000446,-0.013655,0.006249,0.002192,-0.000089,-0.000066,0.000036,0.005610,0.003180,-0.000196,-0.196931,-0.066796,-9.807796
1786123681.019750,0.000943,0.001649,-0.000024,0.027065,-0.010711,-0.007186,-0.000018,-0.000144,0.000076,0.009600,0.008625,0.001282,-0.198612,-0.065252,-9.807772
1786123681.027326,0.000058,0.001538,0.002253,0.000735,-0.007504,0.008860,0.000051,-0.000016,0.000069,-0.009890,-0.011286,-0.003925,-0.198448,-0.064713,-9.807779
1786123681.032942,-0.000132,-0.001916,-0.001749,-0.013666,0.020919,-0.001779,0.000052,0.000088,0.000213,-0.008479,-0.002631,0.004487,-0.198164,-0.066059,-9.807776
1786123681.044349,0.000007,-0.000310,-0.000573,0.004711,-0.005963,-0.000480,0.000045,0.000012,0.000139,0.012836,0.002467,0.000454,-0.198416,-0.065246,-9.807776
1786123681.052436,-0.000319,-0.000692,-0.000426,-0.011435,0.009589,0.000074,0.000040,-0.000035,0.000036,-0.000542,-0.000579,-0.000062,-0.197844,-0.066283,-9.807781
1786123681.060790,-0.000334,-0.000451,-0.000072,0.020367,-0.014213,-0.000960,0.000013,-0.000084,0.000001,0.008429,0.004719,-0.000093,-0.198982,-0.064595,-9.807769
1786123681.069609,0.000566,0.001638,0.001505,-0.016105,0.012987,0.000236,-0.000014,-0.000113,-0.000005,-0.011141,-0.007672,-0.000384,-0.198088,-0.066145,-9.807777
1786123681.078041,-0.000126,-0.000793,0.000856,0.007510,-0.009468,0.000043,0.000036,0.000038,0.000126,0.007829,0.004199,-0.000169,-0.198384,-0.065191,-9.807777
1786123681.087380,-0.000116,0.000667,-0.000569,-0.012605,0.014096,-0.003423,0.000024,-0.000026,0.000185,-0.005068,-0.000825,0.000064,-0.197780,-0.066811,-9.807779
1786123681.093313,0.000557,0.000088,-0.001389,0.001817,0.000761,0.001757,0.000010,0.000039,0.000113,0.010057,0.004225,-0.002445,-0.197893,-0.066814,-9.807776
1786123681.101845,-0.000258,-0.001642,-0.000813,-0.006375,0.000901,-0.000809,0.000032,0.000042,0.000052,0.003796,0.000342,0.000286,-0.197424,-0.067077,-9.807784
1786123681.109734,0.000121,0.000516,0.000160,0.010165,-0.008729,0.002081,0.000008,-0.000098,-0.000021,0.003469,0.003940,-0.000544,-0.197910,-0.066164,-9.807780
1786123681.120368,-0.000404,0.001032,0.001521,0.009591,-0.006056,-0.002560,0.000016,-0.000055,-0.000008,-0.006727,-0.002742,0.001330,-0.198621,-0.065213,-9.807772
1786123681.129413,0.000062,0.000405,0.000312,-0.011856,0.011768,-0.000641,-0.000036,0.000080,0.000181,-0.008940,-0.005767,-0.001162,-0.198018,-0.066567,-9.807775
1786123681.135159,-0.000147,-0.000499,-0.002416,0.019713,-0.020862,0.005279,-0.000027,0.000110,0.000194,0.007232,0.002588,-0.001031,-0.198623,-0.065069,-9.807773
1786123681.143336,-0.000147,-0.000499,-0.002416,0.019713,-0.020862,0.005279,-0.000032,0.000087,0.000095,-0.014670,-0.006040,0.003308,-0.199385,-0.064330,-9.807763
1786123681.152244,0.000232,-0.000627,-0.000140,0.001729,-0.006734,0.001533,0.000071,0.000027,0.000032,-0.011525,-0.008547,0.001165,-0.199310,-0.063727,-9.807768
1786123681.160258,0.000941,0.000587,0.000582,0.006861,-0.004930,0.001440,0.000087,-0.000032,0.000016,-0.008654,-0.002422,0.001413,-0.199671,-0.063171,-9.807764
1786123681.169319,-0.001569,0.000522,-0.000051,-0.018907,0.015894,-0.001616,0.000149,0.000013,0.000057,-0.007648,-0.003801,0.001541,-0.198617,-0.065095,-9.807773
1786123681.177339,-0.001059,0.001262,0.001660,-0.005323,-0.000072,-0.002196,-0.000008,0.000060,0.000047,0.012356,0.006920,-0.000841,-0.198228,-0.065241,-9.807780
1786123681.184927,-0.000570,0.000152,-0.002176,-0.014952,0.021961,-0.002055,-0.000086,0.000148,0.000165,0.006185,0.006109,-0.001956,-0.197784,-0.067166,-9.807776
1786123681.197303,-0.000215,-0.000981,-0.000556,0.007712,-0.016047,0.001134,-0.000119,0.000149,0.000011,0.019912,0.006412,-0.002285,-0.197951,-0.065012,-9.807787
1786123681.203232,0.002051,0.001247,-0.000784,0.022004,-0.002521,-0.001186,-0.000135,-0.000032,-0.000082,-0.005358,0.001394,0.000002,-0.199092,-0.064413,-9.807768
1786123681.209794,0.000490,0.000484,-0.001733,0.003019,0.001612,-0.003041,-0.000049,0.000018,-0.000110,-0.009094,-0.012613,-0.000397,-0.199315,-0.064439,-9.807763
1786123681.218610,0.000067,0.000358,0.001301,-0.011064,0.007218,0.005405,-0.000022,0.000041,-0.000189,-0.003441,-0.007093,-0.002074,-0.198638,-0.065367,-9.807771
1786123681.227326,-0.000976,-0.000493,-0.001290,0.000604,-0.008124,-0.001569,-0.000014,0.000069,-0.000060,0.005830,0.002714,0.002767,-0.198439,-0.064701,-9.807779
1786123681.235214,-0.000952,0.000700,0.000836,-0.007399,0.010649,0.001517,-0.000096,0.000021,-0.000164,-0.003338,0.002692,-0.000036,-0.198200,-0.065676,-9.807778
1786123681.245330,0.000541,0.000599,0.001867,0.002111,-0.004199,0.002366,-0.000157,0.000069,-0.000094,0.007133,0.003154,0.000959,-0.198240,-0.065212,-9.807780
1786123681.257599,0.001060,0.000108,0.000045,0.009401,-0.002541,-0.004738,-0.000080,0.000129,0.000126,-0.000766,0.000918,0.002014,-0.199196,-0.064518,-9.807765
1786123681.259176,-0.003714,-0.002729,-0.004102,-0.041700,0.015068,0.014400,0.000094,0.000126,0.000116,-0.004732,-0.005400,-0.002511,-0.198674,-0.064968,-9.807773
1786123681.271806,-0.000331,-0.000249,-0.000315,-0.010270,0.004086,0.002398,0.000083,0.000118,0.000104,0.016982,0.019599,0.007633,-0.197664,-0.065900,-9.807787
1786123681.277422,0.001023,-0.000057,-0.002101,0.008708,0.002597,-0.002329,0.000016,0.000058,0.000036,0.010731,0.012184,0.003985,-0.198166,-0.065860,-9.807777
1786123681.283307,-0.001305,-0.000656,-0.000934,0.015839,-0.007778,-0.003938,0.000050,0.000054,-0.000038,0.003008,-0.001984,-0.000099,-0.198861,-0.065111,-9.807768
1786123681.294631,-0.000225,0.000250,0.001281,-0.004679,-0.001096,-0.001274,-0.000002,0.000027,-0.000073,-0.007871,-0.009118,-0.002588,-0.198336,-0.065185,-9.807778
1786123681.302679,-0.000507,0.000072,0.002076,-0.012753,0.006683,0.006253,-0.000033,0.000056,0.000109,-0.003057,-0.000633,-0.002209,-0.197577,-0.066041,-9.807788
1786123681.310571,0.000586,0.000764,-0.002100,0.013455,-0.007790,-0.005478,-0.000066,0.000058,0.000248,0.006109,0.006154,0.003134,-0.198340,-0.065102,-9.807779
1786123681.321172,0.000912,-0.001334,-0.001001,-0.001494,0.001861,0.000812,-0.000022,0.000106,0.000089,-0.006170,-0.004544,-0.002430,-0.198263,-0.065339,-9.807779
1786123681.328640,0.001120,-0.000253,0.001031,0.009670,-0.005824,-0.000209,0.000088,-0.000063,-0.000041,-0.000874,-0.001339,-0.000451,-0.198770,-0.064685,-9.807773
1786123681.336400,0.000734,-0.000772,0.001753,0.007224,-0.002583,0.000316,0.000151,-0.000076,0.000023,-0.006403,-0.005233,-0.000210,-0.199211,-0.064304,-9.807766
1786123681.343477,-0.000289,0.001839,-0.000069,-0.005925,0.005539,0.000703,0.000191,-0.000122,0.000138,-0.005802,-0.005901,0.000213,-0.198965,-0.064811,-9.807768
1786123681.351776,-0.001099,0.000066,0.001193,-0.010447,0.003479,-0.000118,0.000164,-0.000011,0.000127,0.002698,0.000135,0.000452,-0.198275,-0.065382,-9.807778
1786123681.360030,-0.001486,0.000062,-0.001332,0.009136,-0.004614,-0.002300,0.000065,-0.000004,0.000210,0.005758,0.005792,-0.000104,-0.198833,-0.064766,-9.807771
1786123681.368351,0.000004,-0.000198,0.000406,-0.011896,0.002707,0.002340,-0.000056,0.000001,0.000091,-0.003059,-0.002533,-0.001489,-0.198004,-0.065323,-9.807784
1786123681.378850,0.001529,-0.000649,-0.001243,0.000291,0.002000,-0.001089,-0.000052,-0.000015,0.000115,0.003471,0.005934,0.000818,-0.198108,-0.065504,-9.807781
1786123681.385050,-0.000220,0.000060,-0.000683,0.011501,-0.007292,-0.000116,0.000137,-0.000091,-0.000047,0.002442,0.001418,-0.000453,-0.198601,-0.064838,-9.807775
1786123681.393200,-0.000247,0.001438,0.003044,-0.005373,0.001314,0.002132,0.000122,-0.000084,-0.000076,-0.006428,-0.004935,-0.000102,-0.198234,-0.065091,-9.807781
1786123681.402408,-0.000125,-0.000244,0.001043,-0.006630,0.004389,-0.000331,0.000094,0.000030,0.000159,-0.000278,0.001179,0.001292,-0.197820,-0.065677,-9.807785
1786123681.412246,0.000951,-0.001007,-0.002015,0.002535,0.000298,-0.000922,0.000073,0.000006,0.000245,0.004358,0.003555,0.000141,-0.198060,-0.065615,-9.807781
1786123681.418849,-0.001174,-0.001962,-0.001306,0.013788,-0.010469,-0.002986,0.000165,-0.000101,0.000008,0.001164,-0.000465,-0.000569,-0.198652,-0.064660,-9.807775
1786123681.426972,0.000757,-0.000274,0.000849,-0.013224,0.011571,0.004998,0.000100,-0.000194,-0.000058,-0.009470,-0.006344,-0.002045,-0.197994,-0.065901,-9.807780
1786123681.436355,-0.001453,0.001086,-0.000369,0.004744,0.001281,-0.004155,0.000148,-0.000201,0.000009,0.007007,0.003171,0.002419,-0.198452,-0.065853,-9.807771
1786123681.445731,0.000634,0.002111,0.001723,-0.000596,-0.004699,0.003561,-0.000008,-0.000075,-0.000027,0.002232,-0.002256,-0.001867,-0.198238,-0.065470,-9.807778
1786123681.456473,0.000528,0.000464,0.001568,-0.004344,0.002570,-0.000443,0.000052,0.000136,0.000141,-0.002034,0.000756,0.001693,-0.197910,-0.065887,-9.807782
1786123681.459945,-0.001205,-0.005101,-0.003186,-0.009953,0.003960,-0.001702,0.000110,0.000178,0.000315,0.001974,0.002448,0.000233,-0.197643,-0.066136,-9.807786
1786123681.472473,0.000668,-0.000371,-0.002218,0.010749,-0.007978,-0.000895,0.000092,0.000105,0.000266,0.005427,0.005966,-0.001171,-0.198524,-0.064745,-9.807777
1786123681.478359,-0.001309,0.000037,-0.000678,-0.001730,0.002773,0.003004,0.000184,0.000026,-0.000134,-0.006065,-0.002939,-0.000915,-0.198484,-0.064930,-9.807777
1786123681.486369,-0.000456,0.001021,-0.000288,0.003366,-0.000648,-0.000885,0.000128,0.000026,-0.000157,-0.000215,-0.000759,0.001650,-0.198714,-0.064787,-9.807773
1786123681.494898,-0.000560,-0.000190,0.003158,-0.007665,0.010892,-0.001046,0.000086,0.000096,-0.000166,-0.001479,-0.002405,0.000086,-0.198447,-0.065868,-9.807771
1786123681.504273,0.001260,0.000799,0.001578,-0.003353,-0.003721,0.001266,0.000034,0.000074,0.000100,0.008058,0.001140,-0.000755,-0.198034,-0.065660,-9.807781
1786123681.511432,-0.000049,-0.000322,-0.000644,0.006878,-0.000938,0.002104,0.000150,0.000143,0.000244,0.001308,0.003424,0.000501,-0.198457,-0.065425,-9.807774
1786123681.519707,0.000384,0.000152,-0.002795,-0.000736,-0.009026,0.001476,0.000140,0.000117,0.000194,-0.001887,-0.002826,0.001718,-0.198134,-0.064763,-9.807785
1786123681.527349,-0.000562,-0.000636,-0.000144,-0.004068,0.005121,-0.002229,0.000158,0.000119,-0.000036,-0.006350,0.001569,0.001569,-0.197992,-0.065231,-9.807785
1786123681.533000,-0.000546,-0.002202,0.000780,-0.008144,0.011645,0.002124,0.000111,0.000069,-0.000045,0.001691,0.001817,-0.000968,-0.197802,-0.065996,-9.807784
1786123681.543327,0.000094,0.000655,-0.000099,0.002821,0.000430,-0.001386,0.000085,-0.000018,-0.000014,0.009690,0.002924,0.000942,-0.198087,-0.065934,-9.807778
