timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785347272.564818,0.005701,0.000554,0.000870,0.018839,0.001592,-0.015392,0.870959,0.596245,-9.753052
1785347272.575783,0.003290,0.000681,0.000691,-0.007599,-0.004082,-0.013180,0.870340,0.597120,-9.753054
1785347272.585045,0.004086,0.000491,-0.000039,0.004891,0.002786,-0.013150,0.870554,0.596806,-9.753054
1785347272.591160,0.005430,0.001583,-0.000693,-0.013392,-0.008253,-0.022689,0.869885,0.597657,-9.753061
1785347272.600916,0.000818,-0.002418,0.002371,0.030023,-0.003399,-0.013825,0.869772,0.594900,-9.753240
1785347272.604024,0.010398,0.002433,0.001384,0.004263,0.003134,-0.040167,0.869795,0.594881,-9.753239
1785347272.619499,0.002351,0.001379,-0.000528,0.000400,-0.007557,-0.012787,0.868533,0.594860,-9.753353
1785347272.620398,0.044395,0.005480,0.001086,0.084317,0.059690,-0.112161,0.869061,0.594263,-9.753342
1785347272.630769,0.044395,0.005480,0.001086,0.084317,0.059690,-0.112161,0.868329,0.594718,-9.753380
1785347272.641941,0.007111,0.006960,0.004012,-0.009176,0.029910,-0.034918,0.871198,0.596361,-9.753024
1785347272.655995,-0.001240,-0.003665,-0.002714,0.009451,-0.026067,0.010499,0.867882,0.594587,-9.753427
1785347272.656200,0.320265,0.358298,0.212730,-0.581050,1.662899,-1.872158,0.870800,0.596389,-9.753057
1785347272.664601,0.320265,0.358298,0.212730,-0.581050,1.662899,-1.872158,0.871221,0.596044,-9.753041
1785347272.678589,0.005434,0.002078,-0.000929,0.005551,0.005238,-0.009129,0.871701,0.594628,-9.753084
1785347272.678678,0.002841,0.000933,0.000542,0.011679,0.003064,-0.010653,0.870528,0.595373,-9.753144
1785347272.692062,0.015812,0.064527,0.155965,-0.830325,-1.139786,-1.844154,0.871005,0.594369,-9.753162
1785347272.697036,0.004337,0.001707,-0.001173,-0.024377,-0.012522,-0.024847,0.870195,0.595577,-9.753161
1785347272.707736,0.004337,0.001707,-0.001173,-0.024377,-0.012522,-0.024847,0.870851,0.595233,-9.753123
1785347272.714940,0.004030,0.002962,0.002146,0.007069,-0.008969,-0.016042,0.870197,0.594768,-9.753210
1785347272.727941,0.002325,0.001931,0.000519,0.001197,0.001512,-0.005212,0.870357,0.594692,-9.753201
1785347272.728853,-0.000291,0.001223,0.008331,0.008220,0.043163,-0.254438,0.870588,0.594845,-9.753171
1785347272.741273,0.002745,0.001879,-0.000548,0.012211,0.004725,-0.001734,0.871294,0.593455,-9.753192
1785347272.748535,-0.001122,0.000411,-0.000017,-0.010567,-0.004141,-0.026187,0.870797,0.594319,-9.753184
1785347272.756183,0.003920,0.003820,-0.000993,0.003729,0.001162,-0.010054,0.870859,0.594114,-9.753191
1785347272.764816,0.001539,0.001964,0.000903,-0.003161,-0.000521,-0.014412,0.870704,0.594473,-9.753183
1785347272.774216,0.000296,-0.001927,-0.006066,0.037106,-0.047759,0.007527,0.866746,0.590596,-9.753771
1785347272.780874,0.004270,0.004292,0.007341,-0.032261,0.027575,-0.028436,0.868184,0.593007,-9.753497
1785347272.788677,0.000987,0.002555,0.000735,0.016085,0.008060,-0.011999,0.868856,0.591931,-9.753502
1785347272.797323,0.000088,0.002325,-0.000205,-0.002620,-0.004526,-0.018264,0.868347,0.592237,-9.753529
1785347272.810688,0.000580,0.000925,-0.000085,0.000887,0.000722,-0.008523,0.868375,0.592224,-9.753527
1785347272.812444,0.003834,0.010732,-0.002113,0.004107,-0.011158,-0.075976,0.868102,0.592241,-9.753551
1785347272.829593,0.000300,0.001277,0.000157,0.003647,0.001334,-0.005301,0.868324,0.591732,-9.753562
1785347272.829705,0.072294,0.142801,0.016702,-0.140841,0.064515,-1.228150,0.868285,0.592003,-9.753549
1785347272.838930,0.000740,0.002489,0.000366,-0.001359,-0.003172,-0.012566,0.867910,0.592188,-9.753571
1785347272.847609,-0.002196,0.001773,0.001038,-0.004245,-0.007724,-0.021787,0.867096,0.592630,-9.753616
1785347272.858930,0.001165,0.002329,-0.000661,0.008629,0.005582,-0.005484,0.867763,0.591797,-9.753608
1785347272.870119,0.000070,0.001555,-0.000066,-0.000507,-0.000819,-0.012042,0.867578,0.591951,-9.753615
1785347272.879737,0.000297,0.001993,0.000434,0.003624,-0.002350,-0.012784,0.867310,0.591690,-9.753655
1785347272.883033,-0.002402,0.007519,0.000606,-0.003394,0.009385,-0.037787,0.867514,0.591928,-9.753622
1785347272.893664,0.000243,0.002752,0.000420,-0.001774,-0.002830,-0.011699,0.867120,0.592180,-9.753642
1785347272.897280,-0.007248,0.002823,-0.000838,0.011388,0.006863,-0.047802,0.867284,0.591945,-9.753641
1785347272.907509,0.001042,0.002554,-0.001059,0.006679,0.002043,-0.008298,0.867496,0.591372,-9.753657
1785347272.919163,-0.000485,0.002094,0.000449,-0.004381,-0.001758,-0.010853,0.867162,0.591947,-9.753652
1785347272.920935,0.024081,0.002170,-0.053973,0.231931,-0.440727,0.091441,0.860095,0.587077,-9.754572
1785347272.933700,0.000934,0.002177,-0.000059,0.004351,-0.002020,-0.005873,0.859849,0.586574,-9.754624
1785347272.945219,-0.012056,0.015337,0.018244,0.288894,0.150956,-0.003977,0.879930,0.556119,-9.754617
1785347272.946033,0.014195,0.075630,-0.049362,-0.015429,-0.100385,-0.557917,0.878833,0.556532,-9.754692
1785347272.963969,-0.000926,0.001206,-0.000158,0.003642,0.001763,-0.006583,0.879128,0.556027,-9.754695
1785347272.964105,-0.335244,-0.052658,0.303057,-0.221099,0.446237,1.293650,0.879798,0.556232,-9.754623
1785347272.978375,0.001153,0.004197,-0.003248,0.003540,-0.005961,-0.025590,0.878788,0.555960,-9.754729
1785347272.981331,-0.006535,0.007015,-0.002561,-0.012673,0.001552,-0.050005,0.878702,0.556447,-9.754709
1785347272.996379,-0.002255,0.000587,0.007297,0.073590,0.056001,0.001790,0.887962,0.546527,-9.754431
1785347272.997030,-0.036767,0.007740,-0.113266,-1.755268,-1.179923,-0.021690,0.879398,0.556850,-9.754623
1785347273.006206,0.001650,0.006619,-0.003361,0.016548,-0.006006,-0.039814,0.878776,0.555627,-9.754749
1785347273.016364,-0.004011,-0.000868,0.003242,-0.004020,0.002975,0.015368,0.879129,0.555923,-9.754700
1785347273.023516,0.000303,0.008498,-0.005648,-0.005649,-0.007061,-0.053494,0.878356,0.556578,-9.754733
1785347273.028950,-0.003854,0.003681,-0.000931,0.004976,0.008652,-0.022790,0.878759,0.556462,-9.754703
1785347273.040222,-0.005300,-0.000203,0.002685,0.000071,0.007905,0.013743,0.879723,0.556413,-9.754619
1785347273.046858,-0.003835,0.005214,-0.000303,0.028669,0.011359,-0.020961,0.880548,0.554759,-9.754639
1785347273.058640,-0.001895,0.002338,-0.000002,-0.003902,-0.004958,-0.011786,0.879848,0.555262,-9.754673
1785347273.065207,-0.004396,0.003010,-0.001056,0.001712,0.005248,-0.014771,0.880132,0.555265,-9.754648
1785347273.084086,-0.000932,0.002463,0.002255,0.031060,0.017376,-0.006663,0.883794,0.550010,-9.754614
1785347273.084263,-0.372973,0.020521,0.243314,2.634594,1.726945,0.069088,0.887216,0.545777,-9.754541
1785347273.095179,-0.002887,0.002310,-0.000353,0.006673,0.000635,-0.010233,0.887282,0.545171,-9.754569
1785347273.099010,-0.005713,0.008159,-0.004664,-0.001982,0.002208,-0.042425,0.887255,0.545387,-9.754560
1785347273.107315,-0.004184,0.003397,0.000112,0.006345,0.000593,-0.014633,0.887276,0.544982,-9.754580
1785347273.118510,-0.003302,0.003210,0.000399,-0.007693,0.002125,-0.015850,0.887314,0.545985,-9.754521
1785347273.124089,-0.006113,0.004790,0.001001,0.021690,0.008432,-0.020086,0.887814,0.544952,-9.754533
1785347273.132849,-0.004427,0.003605,-0.000242,-0.014902,0.000082,-0.022338,0.887575,0.546377,-9.754475
1785347273.144420,-0.003093,0.002722,-0.000549,0.015243,0.004810,-0.007233,0.888229,0.544793,-9.754504
1785347273.146148,-0.018426,0.014894,-0.002268,-0.010434,0.005956,-0.069239,0.888236,0.545076,-9.754488
1785347273.159540,-0.002602,0.002524,-0.000208,0.008921,0.005731,-0.008939,0.889018,0.544092,-9.754471
1785347273.162814,-0.012759,0.008632,0.000619,-0.014012,-0.009658,-0.048627,0.888569,0.544638,-9.754482
1785347273.177821,-0.002864,0.002118,-0.000151,0.008866,0.002477,-0.008801,0.888971,0.543495,-9.754509
1785347273.179680,-0.018267,0.015805,-0.003590,-0.000096,0.015639,-0.075614,0.889165,0.543641,-9.754483
1785347273.196014,-0.002742,0.001654,-0.000444,0.000728,-0.000089,-0.006950,0.889091,0.543618,-9.754491
1785347273.196104,-0.503817,0.337389,0.086943,1.372974,1.039243,-1.333281,0.890032,0.542618,-9.754461
1785347273.206453,-0.003590,0.003091,0.000481,-0.000522,0.001008,-0.012567,0.890047,0.542788,-9.754450
1785347273.215388,-0.003887,0.004465,-0.000395,0.005550,0.000315,-0.020714,0.890005,0.542465,-9.754472
1785347273.225911,-0.003776,0.002579,-0.001164,0.004260,0.004273,-0.008354,0.890428,0.542146,-9.754451
1785347273.233348,-0.005510,0.003658,-0.001194,-0.001222,0.000364,-0.017548,0.890364,0.542345,-9.754446
1785347273.238265,-0.010235,0.006885,-0.000431,0.028822,0.018422,-0.020269,0.891313,0.541141,-9.754426
1785347273.251431,-0.004856,0.002692,-0.000965,0.013641,0.009968,-0.010043,0.892670,0.539636,-9.754385
1785347273.253642,-0.018582,0.013882,0.001614,0.025384,0.019309,-0.054625,0.893062,0.539233,-9.754372
1785347273.275669,-0.001693,0.001350,0.000736,-0.006347,-0.004553,-0.006749,0.891867,0.540617,-9.754405
1785347273.275824,-0.336922,0.227407,-0.112715,0.970326,0.977698,-0.570644,0.893414,0.539381,-9.754331
1785347273.281114,-0.012466,0.005110,0.001861,-0.004905,0.001971,-0.033244,0.893382,0.539789,-9.754312
1785347273.290181,-0.006341,0.003388,-0.001801,0.009209,-0.003920,-0.013113,0.893040,0.539048,-9.754384
1785347273.294920,-0.010028,0.005859,-0.002707,-0.006497,0.012509,-0.033439,0.893489,0.539532,-9.754316
1785347273.309228,-0.000706,0.004150,-0.001816,-0.019469,-0.002985,-0.008174,0.892746,0.542286,-9.754231
1785347273.317811,-0.012726,0.000184,0.002636,0.039484,0.016215,-0.010123,0.894353,0.539207,-9.754255
1785347273.321011,-0.017328,0.008266,0.001790,0.012613,0.001516,-0.043668,0.894351,0.538938,-9.754270
1785347273.331786,-0.005047,0.003652,0.001286,-0.008297,0.000878,-0.013809,0.894268,0.539936,-9.754222
1785347273.343334,-0.003643,0.003160,-0.001202,-0.002833,0.008347,-0.019014,0.895038,0.540525,-9.754119
1785347273.345276,-0.031246,0.011584,-0.001671,0.011041,0.033686,-0.073548,0.895603,0.540497,-9.754069
1785347273.356040,-0.006675,0.002834,-0.000356,0.000139,0.003440,-0.013103,0.895876,0.540634,-9.754036
1785347273.363986,-0.006959,0.003474,-0.001993,0.005166,0.000941,-0.015635,0.895909,0.540348,-9.754049
1785347273.377166,-0.004029,0.002532,-0.000089,0.005142,-0.000712,-0.008864,0.895807,0.539781,-9.754090
1785347273.380085,-0.020986,0.007814,-0.004390,-0.029355,0.006099,-0.051755,0.895808,0.540753,-9.754036
1785347273.391783,-0.006720,0.001696,0.000246,0.012490,-0.007505,-0.002328,0.895072,0.539283,-9.754185
1785347273.397083,-0.011075,0.005385,-0.000899,-0.007439,0.001566,-0.021911,0.895045,0.539769,-9.754160
1785347273.409288,-0.005344,0.002414,-0.000612,0.001620,0.000154,-0.010181,0.895004,0.539684,-9.754169
1785347273.412584,-0.012900,0.010550,-0.003547,-0.012514,0.035779,-0.052791,0.896003,0.540335,-9.754041
1785347273.423295,-0.007024,0.000913,-0.000734,0.003744,-0.005048,-0.003084,0.895494,0.539926,-9.754110
1785347273.431808,-0.007735,-0.002510,-0.001250,-0.003226,-0.002514,-0.040995,0.895045,0.540465,-9.754122
1785347273.442930,-0.005910,0.007169,-0.001035,0.005632,-0.002101,0.010807,0.894949,0.539737,-9.754171
1785347273.445911,-0.024627,0.007692,-0.001491,-0.009669,-0.001685,-0.050940,0.894780,0.540139,-9.754164
1785347273.456827,-0.005504,0.001969,-0.000731,-0.000647,0.003613,-0.011877,0.895076,0.540351,-9.754125
1785347273.463777,-0.009496,0.005173,-0.001180,-0.002355,-0.003589,-0.015567,0.894752,0.540578,-9.754142
1785347273.472741,-0.007928,0.002865,-0.001632,0.005194,-0.001269,-0.012081,0.894617,0.540208,-9.754175
1785347273.481103,-0.002676,0.006373,-0.002859,-0.019836,-0.000250,-0.012281,0.894384,0.541897,-9.754103
1785347273.494793,-0.007158,0.001384,-0.004234,-0.020695,-0.014089,-0.005867,0.892209,0.544534,-9.754155
1785347273.495678,-0.048253,0.039223,-0.036035,0.026400,-0.021831,-0.193414,0.891935,0.544434,-9.754186
1785347273.513216,-0.006354,0.000814,0.000130,0.006760,0.008029,-0.006263,0.893340,0.543503,-9.754109
1785347273.514179,-0.043309,0.057642,-0.038564,0.258573,0.144128,0.165391,0.895008,0.541084,-9.754091
1785347273.526939,-0.004179,0.002435,-0.001569,0.005273,0.001012,-0.013740,0.895084,0.540591,-9.754111
1785347273.531295,-0.016983,0.006858,-0.000492,0.011466,0.015695,-0.023905,0.895728,0.540256,-9.754071
1785347273.543845,0.003588,-0.008545,-0.018829,-0.293993,-0.149626,-0.024908,0.874013,0.574553,-9.754081
1785347273.545685,-0.123791,0.086546,0.133356,2.075688,1.151315,0.090246,0.898063,0.539340,-9.753907
1785347273.557330,-0.006109,0.002058,-0.001298,0.006550,0.003646,-0.010256,0.898469,0.538740,-9.753902
1785347273.565877,-0.009221,0.003042,-0.000731,0.004582,0.007337,-0.011339,0.899053,0.538498,-9.753862
1785347273.573496,-0.005612,0.005176,-0.005427,-0.083335,-0.053610,-0.040866,0.894334,0.544543,-9.753960
1785347273.581664,-0.008348,0.003706,-0.002211,0.018397,0.013577,-0.007944,0.895503,0.543241,-9.753926
1785347273.589686,0.006227,-0.018330,-0.026797,-0.422700,-0.227234,-0.037524,0.874620,0.574698,-9.754018
1785347273.596989,-0.025940,0.031142,0.023054,0.394227,0.242019,0.006387,0.894342,0.548348,-9.753746
1785347273.605518,-0.007415,0.002910,-0.000664,0.000766,0.006376,-0.012181,0.894810,0.548420,-9.753699
1785347273.615219,-0.018169,-0.005055,0.008726,0.117955,-0.010194,0.000598,0.894857,0.537253,-9.754316
1785347273.622927,-0.009367,0.002544,-0.001124,0.001988,0.001985,-0.019139,0.894928,0.537242,-9.754311
1785347273.630785,0.003867,0.013011,-0.013624,-0.126512,0.021161,-0.024148,0.895555,0.547168,-9.753701
1785347273.640020,-0.018884,-0.004639,0.009098,0.105103,-0.015939,-0.000797,0.894969,0.537651,-9.754284
1785347273.647406,-0.010422,0.002393,-0.000296,-0.007355,-0.006218,-0.019165,0.894388,0.538256,-9.754304
1785347273.655236,-0.009380,0.004128,-0.001383,-0.001125,0.006554,-0.018758,0.894789,0.538509,-9.754253
1785347273.663428,0.003897,0.010985,-0.012644,-0.126250,0.011343,-0.033397,0.894621,0.548830,-9.753694
1785347273.677547,0.003897,0.010985,-0.012644,-0.126250,0.011343,-0.033397,0.895018,0.549776,-9.753604
1785347273.680931,-0.059190,-0.015534,0.027769,0.362125,-0.034978,0.023435,0.894980,0.537749,-9.754278
1785347273.688478,0.009195,-0.021882,-0.030089,-0.496171,-0.247874,-0.048792,0.873325,0.572674,-9.754253
1785347273.698736,-0.020908,0.020480,0.019408,0.358648,0.183979,0.006285,0.894876,0.538639,-9.754238
1785347273.711378,0.002427,-0.012424,-0.011547,-0.242538,-0.167598,-0.010723,0.871554,0.566596,-9.754766
1785347273.712334,-0.214736,0.236688,0.279753,4.907593,2.504683,0.120114,0.898919,0.523168,-9.754709
1785347273.725612,-0.006046,-0.000358,-0.003106,-0.060338,-0.027199,-0.011463,0.894628,0.530740,-9.754694
1785347273.732008,0.012445,-0.029425,-0.045757,-0.756012,-0.280909,-0.090156,0.872639,0.576471,-9.754091
1785347273.745078,-0.016210,0.014068,0.010769,0.231345,0.119975,0.002921,0.890489,0.548516,-9.754089
1785347273.745939,0.048377,-0.154095,-0.123236,-2.513526,-1.995401,-0.157932,0.871859,0.568097,-9.754652
1785347273.755156,-0.026162,0.019604,0.027636,0.443057,0.261914,-0.007211,0.898759,0.530685,-9.754317
1785347273.765052,-0.002412,0.006036,0.000075,0.105499,0.021639,0.018177,0.901840,0.520609,-9.754576
1785347273.774371,-0.008413,0.001994,-0.001136,0.016777,0.017048,-0.009516,0.903464,0.519307,-9.754495
1785347273.782826,-0.012664,0.000200,0.003780,0.053558,-0.014572,0.003877,0.902673,0.514790,-9.754808
1785347273.790465,-0.010366,-0.000508,0.001220,0.042186,0.083061,-0.012184,0.909056,0.512292,-9.754346
1785347273.795703,-0.013977,0.002844,-0.003592,0.011338,0.012484,-0.020278,0.909679,0.511864,-9.754311
1785347273.806002,-0.011385,-0.003358,0.004597,0.093854,-0.003177,-0.016811,0.910082,0.502630,-9.754753
1785347273.814721,-0.005168,0.005996,-0.003012,-0.005709,0.001698,-0.033659,0.910013,0.503376,-9.754721
1785347273.827744,-0.006472,0.000928,-0.007599,-0.100307,0.021697,-0.002167,0.911634,0.516285,-9.753895
1785347273.829542,-0.045501,0.014144,0.005167,-0.063367,-0.010185,-0.069122,0.911286,0.517479,-9.753865
1785347273.843069,-0.004508,0.000737,-0.001495,0.008378,0.005782,-0.009233,0.912068,0.516555,-9.753840
1785347273.848946,-0.015390,0.004889,-0.000885,0.011844,0.008747,-0.009394,0.912593,0.515973,-9.753822
1785347273.857522,-0.015390,0.004889,-0.000885,0.011844,0.008747,-0.009394,0.912853,0.516069,-9.753793
1785347273.866559,-0.009256,0.001219,-0.001346,0.008499,0.007558,-0.011386,0.913520,0.515472,-9.753762
1785347273.873953,-0.008873,0.000459,-0.001561,-0.002007,-0.000961,-0.020681,0.913348,0.515742,-9.753764
1785347273.892156,-0.002728,0.001645,0.001150,0.036377,0.019762,-0.007361,0.917319,0.509750,-9.753706
1785347273.892285,-0.779988,-0.116286,-0.352809,-6.236298,-3.305305,-0.902687,0.912425,0.517294,-9.753768
1785347273.896460,-0.019101,0.000785,-0.002435,0.017965,0.003790,-0.025913,0.912578,0.516674,-9.753786
1785347273.907142,-0.006485,0.001285,-0.001152,0.021724,0.018690,-0.007661,0.914662,0.514666,-9.753697
1785347273.914423,-0.012942,0.000159,0.001215,0.004655,-0.002308,-0.014526,0.914465,0.514415,-9.753729
1785347273.922142,-0.010151,0.001273,-0.000621,-0.001524,0.002733,-0.015985,0.914587,0.514653,-9.753705
1785347273.932371,-0.005920,0.000056,-0.001877,0.003805,0.003252,-0.011115,0.914876,0.514402,-9.753691
1785347273.939806,-0.005575,0.001051,0.001878,0.080760,-0.003498,-0.015409,0.915055,0.508667,-9.753975
1785347273.947902,-0.012199,0.001122,-0.006041,-0.047599,0.019016,-0.019260,0.916139,0.512660,-9.753664
1785347273.961800,-0.003264,0.001240,0.001889,0.036905,-0.003496,-0.005942,0.916043,0.507727,-9.753931
1785347273.962634,-0.089803,-0.033834,-0.083833,-1.424556,0.135467,-0.518695,0.915904,0.519697,-9.753314
1785347273.978259,-0.006223,0.001463,0.001890,0.043293,-0.001668,0.011415,0.916314,0.512973,-9.753632
1785347273.979219,-0.079490,-0.013781,-0.000510,-0.089571,-0.014880,-0.229353,0.915975,0.513984,-9.753610
1785347273.988680,-0.003175,-0.000899,-0.005612,-0.052622,0.007557,-0.033392,0.916073,0.519135,-9.753328
1785347273.996788,-0.009792,0.000325,-0.003047,-0.009409,0.007731,-0.021747,0.916514,0.520078,-9.753236
1785347274.010561,-0.004750,0.000845,-0.000667,0.002894,0.001321,-0.005231,0.916681,0.519769,-9.753237
1785347274.013787,-0.030757,0.002856,0.009246,0.165939,-0.011550,0.019848,0.916795,0.514501,-9.753506
1785347274.021823,-0.004459,-0.000754,-0.006159,-0.065449,0.011224,-0.037258,0.917063,0.519926,-9.753193
1785347274.030673,-0.007224,0.000375,-0.000070,-0.001776,-0.001862,-0.018199,0.916795,0.520204,-9.753203
1785347274.040629,-0.007501,0.000606,-0.000137,0.001884,0.000658,-0.013242,0.916795,0.520142,-9.753207
1785347274.044668,-0.010436,-0.001413,-0.010942,-0.017848,0.029943,-0.054466,0.917781,0.521129,-9.753061
1785347274.057584,-0.004697,-0.000636,-0.000490,0.003554,-0.001139,-0.009422,0.917603,0.520778,-9.753097
1785347274.064216,-0.024210,-0.008549,0.012194,-0.040288,0.071149,0.008664,0.922005,0.523698,-9.752525
1785347274.076263,-0.004503,0.000004,-0.000550,-0.004588,0.000638,-0.009983,0.921963,0.524344,-9.752494
1785347274.079433,-0.018209,0.000489,-0.001259,-0.020300,-0.009236,-0.043134,0.921544,0.525063,-9.752495
1785347274.088428,-0.006653,0.009390,0.009021,-0.018270,0.080165,-0.068260,0.928048,0.527772,-9.751732
1785347274.097421,-0.012585,-0.007652,0.004201,-0.014229,0.008151,-0.012279,0.928591,0.529166,-9.751605
1785347274.107740,-0.004119,0.002462,-0.003698,0.009327,-0.017718,-0.027054,0.926724,0.528333,-9.751828
1785347274.113608,-0.010132,0.000095,-0.000048,-0.010700,-0.008343,-0.024502,0.926111,0.529027,-9.751848
1785347274.122944,-0.005717,-0.008696,-0.010154,0.018687,-0.071236,0.039969,0.920014,0.526481,-9.752563
1785347274.132830,-0.005717,-0.008696,-0.010154,0.018687,-0.071236,0.039969,0.918893,0.528034,-9.752585
1785347274.141061,-0.012567,0.000040,0.004663,-0.002640,0.044753,-0.035943,0.922276,0.528796,-9.752224
