timestamp_request,FRshoulder_request,FRarm_request,FRfoot_request,timestamp_measured,FRshoulder_measured,FRarm_measured,FRfoot_measured,FRshoulder_current,FRarm_current,FRfoot_current
0.7700567410001895,-23.519631834068925,9.868732051170257,92.82885704988735,0.7702169059994048,-25.1779711484909,10.339074707031246,92.92718548774718,2.4932351112365723,-1.1328908205032349,-0.008236005902290344
0.7800575319997733,-23.328422754865528,9.788502524582212,92.80585936720543,0.7802768020001167,-24.98359324932098,10.29844818115234,92.88250107765197,2.0903823375701904,-0.9097660183906555,-0.032599061727523804
0.7900580019995687,-23.137186158277405,9.70825939772955,92.7828577124273,0.7902115110000523,-24.80422141551971,10.262513732910152,92.83812661170958,2.5510506629943848,-1.4985380172729492,0.09287875145673752
0.8000585689997024,-22.945951378323613,9.628019857497954,92.75985715934833,0.8053399809996336,-24.640780711174006,10.180168724060055,92.79625077247618,1.7037742137908936,-0.5132567882537842,0.015590950846672058
0.810059166999963,-22.7547141698021,9.54777570360811,92.73685543096894,0.8153424669999367,-24.443279528617854,10.063920593261715,92.76609082221984,2.8421709537506104,-0.17274047434329987,0.08659791201353073
0.8200595739999699,-22.563478777932303,9.46753436605232,92.71385421549112,0.8253363129997524,-24.30124881267547,9.95876369476318,92.73484368324279,3.605832815170288,-0.6113081574440002,0.0831955075263977
0.8300604599999133,-22.372234226349182,9.387289955397707,92.69085226631213,0.8353440800001408,-24.12375094890594,9.868918037414547,92.70952839851378,2.2840332984924316,-0.044966936111450195,0.08782973885536194
0.8400611219994971,-22.180997017827664,9.307047855589527,92.6678509059328,0.8453385980001258,-23.893123888969416,9.779854393005367,92.69984383583068,2.1238858699798584,-0.7305454015731812,-0.07910521328449249
0.8500616249993982,-21.989765297488674,9.226807031555978,92.64485005845503,0.8553437729997313,-23.746095919609065,9.698763465881344,92.68265385627745,2.955763101577759,-0.41955897212028503,-0.027747027575969696
0.8600625749995743,-21.798518910140153,9.14656005329746,92.62184737327593,0.8653443389994209,-23.539062762260432,9.602041816711422,92.67734189033507,2.713575601577759,0.3539590835571289,-0.18664737045764923
0.8700629169998138,-21.607286577885155,9.066320256308392,92.5988466729986,0.8802201290000085,-23.329063677787776,9.487982368469234,92.6528133869171,1.8565794229507446,-0.26845890283584595,-0.10129088163375854
0.8800634519993764,-21.41604998127964,8.986078670015154,92.57584568061932,0.9002139650001482,-23.09219005107879,9.403448677062984,92.65062470436095,1.2927473783493042,-0.4518625736236572,-0.24014510214328766
0.8900640179999755,-21.22481277277552,8.905837340486684,92.55284461463877,0.9002139650001482,-22.869063639640803,9.346104240417477,92.61437554359435,2.491381883621216,0.05763334035873413,-0.061134159564971924
0.9000648410001304,-21.033574321290924,8.82559317856952,92.52984266316085,0.9102250599999024,-22.664219164848323,9.292979812622066,92.61484284400939,2.0225086212158203,-1.3382782936096191,-0.33022552728652954
0.9100655349993758,-20.84233282930521,8.745349281437147,92.50684078758313,0.9102250599999024,-22.435623431205745,9.215794181823727,92.59781022071837,2.200746536254883,-1.050441026687622,-0.28135737776756287
0.920065780999721,-20.651103575796085,8.66511026275511,92.48384045760268,0.9202356750001854,-22.24875094890594,9.118295288085934,92.57890362739562,2.2938852310180664,-0.36817410588264465,-0.331188440322876
0.9300666680001086,-20.459830856650097,8.584851722266297,92.46083445812837,0.9302202399994712,-22.03750255107879,8.990793800354,92.56640572547911,2.6744656562805176,-0.20668116211891174,-0.3348851799964905
0.9400670099994386,-20.268629139639373,8.504625541589188,92.4378377345451,0.9402172869995411,-21.887971186637873,8.899698829650875,92.53296990394591,2.6282474994659424,0.3734440207481384,-0.15058021247386932
0.9500678320000588,-20.077387035737658,8.424380617412336,92.41483563816774,0.9502319009998246,-21.70547130107879,8.827825164794918,92.49671597480773,2.9935355186462402,-0.5481141805648804,-0.06638111919164658
0.9600685269997484,-19.886151031934467,8.344139023099075,92.39183456988827,0.9702250339996681,-21.499844813346858,8.743138885498043,92.48031277656554,2.0770294666290283,-0.5221706628799438,-0.310743123292923
0.9700693489994592,-19.694904032669942,8.263892558362798,92.36883203191171,0.9802387210002053,-21.35437610149383,8.638606643676754,92.42874760627745,2.425191879272461,-0.09967868030071259,0.060677461326122284
0.9800701389995083,-19.50366374541995,8.18364788293069,92.34582985963209,0.9802387210002053,-21.142188334465022,8.544073677062984,92.38921780586242,2.1849002838134766,-0.4261115789413452,0.09357336908578873
0.9900706099997478,-19.312429596513233,8.10340603987998,92.32282872005446,0.9902296549998937,-20.96375110149383,8.463450050354,92.33390469551085,2.9626004695892334,-0.42689210176467896,0.37734532356262207
1.0000713359995643,-19.121189328376918,8.023165223866455,92.29982772767518,1.0053565879998132,-20.746094012260432,8.389545059204098,92.31031079292296,1.8919094800949097,-0.1226910650730133,-0.0014456063508987427
1.0100718710000365,-18.92995210074172,7.94292157547153,92.27682599699686,1.015356418999545,-20.515781664848323,8.310170745849605,92.29343552589415,1.5010473728179932,-0.20831909775733948,0.09075316041707993
1.0200722449999375,-18.738720399533797,7.8626815297450126,92.25382529901637,1.0253544249999322,-20.33515574932098,8.22360572814941,92.27140564918517,2.6156113147735596,-0.2079031616449356,0.024402044713497162
1.030073130999881,-18.547476459866683,7.782436605568158,92.23082334983947,1.0303009780000139,-20.109220767021174,8.122201538085934,92.2648443698883,2.1597537994384766,-0.20074023306369781,-0.20568498969078064
1.040074017999359,-18.35623127723649,7.702190646334099,92.20782088316106,1.0402933839995967,-19.908906245231623,8.041887855529781,92.24453110694884,2.4572737216949463,-0.40504583716392517,0.031944334506988525
1.0500745839999581,-18.16499835217917,7.62194931680563,92.18481974358134,1.0502274849995956,-19.675313258171077,7.98923072814941,92.22484250068663,2.2564234733581543,-0.45678696036338806,-0.17818474769592285
1.06007543800024,-17.973758695958857,7.5417077305123925,92.16181860170269,1.0602921809995678,-19.519687914848323,7.981572723388668,92.22484250068663,2.6618781089782715,-0.9472284317016602,-0.17416135966777802
1.0700761649995911,-17.782515349111456,7.461462028035804,92.13881635812491,1.075363273000221,-19.340468668937678,7.957511520385738,92.20796723365783,2.578986644744873,-1.1206789016723633,-0.05061039328575134
1.0800771469994288,-17.591272633276343,7.381217103866247,92.1158141881463,1.0802979219997724,-19.14781215190887,7.907667732238766,92.1964039325714,2.262789011001587,-0.9905939102172852,-0.27712491154670715
1.0900775539994356,-17.40000664529335,7.3009624147832906,92.09280936627133,1.0903045049999491,-18.989373469352717,7.845011329650875,92.19484467506408,2.58937931060791,-1.0600290298461914,-0.42935454845428467
1.1000784079997175,-17.208796973287626,7.220731355655845,92.06981109708866,1.1002347329995246,-18.802343630790705,7.746105766296383,92.17296738624572,2.4885120391845703,-1.1337394714355469,-0.07731959968805313
1.110079166000105,-17.01755486938591,7.14048668824376,92.04680936871138,1.1102347870000813,-18.627029681205745,7.627978897094723,92.17000145912169,3.1849405765533447,-0.49707546830177307,-0.42946451902389526
1.1200799889993505,-16.826318253666717,7.0602468912546925,92.02380866843195,1.1202987469996515,-18.487969660758967,7.536264038085934,92.16125149726867,2.738154172897339,-0.2992943525314331,-0.49292513728141785
1.1300805869996111,-16.6350773736144,6.980001453562895,92.0008063512529,1.1302369119994182,-18.277345919609065,7.459388351440426,92.1448435306549,2.051910638809204,-1.04976487159729,-0.5196601152420044
1.1400813129994276,-16.443842000875676,6.899760894306841,91.97780535887571,1.140297351999834,-18.087345385551448,7.361264801025387,92.1239056110382,2.2319695949554443,-0.6448057889938354,-0.4053517282009125
1.1500817199994344,-16.252605997072486,6.819517502676685,91.95480384899702,1.1502382049993685,-17.90828349590301,7.2300106048583945,92.12484498023986,3.2794010639190674,0.10361599922180176,-0.6727244257926941
1.1600821900001392,-16.061374295864564,6.7392787407448225,91.93180351901658,1.1702391769995302,-17.691408419609065,7.1187644958496055,92.0864071369171,3.1851558685302734,-0.31983208656311035,-0.31224626302719116
1.1700830439995116,-15.870132191962849,6.659033295033003,91.90880127313778,1.180269536999731,-17.513438487052913,7.025013542175289,92.07484383583068,2.7293875217437744,0.22545233368873596,-0.7335702776908875
1.180083835000005,-15.678890680863457,6.578788627613621,91.88579925035961,1.180269536999731,-17.26046683788299,6.950636482238766,92.0417179584503,1.7054401636123657,-0.20067280530929565,-0.4349350035190582
1.1900845290001598,-15.487650412744532,6.498546271047967,91.86279796358154,1.2002459969999109,-17.076407694816584,6.868291473388668,92.01421875953673,2.785456418991089,0.40768805146217346,-0.5669766068458557
1.200085095999384,-15.296416244706744,6.418305703771891,91.83979704250251,1.210239650999938,-16.875625872611995,6.749387359619137,91.99328083992003,2.502967119216919,-0.2054542750120163,-0.5300679206848145
